178,1715,1738,10.000000,0,1000000000000,9.976140,9.789919,166269,249403500,244747968,
179,1738,1715,10.000000,0,1000000000000,9.699300,9.518246,161655,242482500,237956160,
180,1723,1698,10.000000,0,1000000000000,8.939700,8.772826,148995,223492500,219320640,
181,1698,1723,10.000000,0,1000000000000,9.718560,9.537147,161976,242964000,238428672,
182,1615,1640,10.000000,0,1000000000000,9.977340,9.791096,166289,249433500,244777408,
183,1640,1615,10.000000,0,1000000000000,9.892380,9.707722,164873,247309500,242693056,
184,1672,1740,10.000000,0,1000000000000,9.469980,9.293207,157833,236749500,232330176,
185,1740,1672,10.000000,0,1000000000000,9.981420,9.795100,166357,249535500,244877504,
186,1600,1780,10.000000,0,1000000000000,9.525360,9.347553,158756,238134000,233688832,
187,1780,1600,10.000000,0,1000000000000,9.167760,8.996628,152796,229194000,224915712,
188,1726,1718,10.000000,0,1000000000000,9.920640,9.735455,165344,248016000,243386368,
189,1718,1726,10.000000,0,1000000000000,9.920700,9.735514,165345,248017500,243387840,
190,1684,1754,10.000000,0,1000000000000,9.973680,9.787505,166228,249342000,244687616,
191,1754,1684,10.000000,0,1000000000000,8.679420,8.517404,144657,216985500,212935104,
192,1685,1613,10.000000,0,1000000000000,9.972060,9.785915,166201,249301500,244647872,
193,1613,1685,10.000000,0,1000000000000,9.588180,9.409201,159803,239704500,235230016,
194,1695,1710,10.000000,0,1000000000000,9.386220,9.211011,156437,234655500,230275264,
195,1710,1695,10.000000,0,1000000000000,9.954960,9.769134,165916,248874000,244228352,
196,1699,1728,10.000000,0,1000000000000,8.551260,8.391636,142521,213781500,209790912,
197,1728,1699,10.000000,0,1000000000000,9.839220,9.655555,163987,245980500,241388864,
198,1702,1775,10.000000,0,1000000000000,9.238260,9.065812,153971,230956500,226645312,
199,1775,1702,10.000000,0,1000000000000,9.852840,9.668920,164214,246321000,241723008,
