1161, 48, 6
1162, 72, 4
1163, 78, 4
1164, 77, 6
1165, 74, 6
1166, 81, 5
1167, 72, 4
1168, 72, 5
1169, 58, 4
1170, 60, 4
1171, 42, 6
1172, 36, 3
1173, 53, 4
1174, 36, 3
1175, 33, 2
1176, 31, 3
1177, 42, 4
1178, 45, 4
1179, 35, 4
1180, 27, 3
1181, 37, 4
1182, 56, 4
1183, 50, 7
1184, 72, 5
1185, 73, 5
1186, 68, 6
1187, 67, 4
1188, 81, 5
1189, 72, 4
1190, 71, 5
1191, 58, 4
1192, 69, 4
1193, 49, 5
1194, 39, 4
1195, 53, 4
1196, 42, 4
1197, 41, 3
1198, 38, 2
1199, 48, 4
1200, 42, 4
1201, 32, 4
1202, 26, 3
1203, 35, 4
1204, 29, 4
1205, 37, 5
1206, 74, 5
1207, 63, 6
1208, 74, 5
1209, 77, 4
1210, 74, 5
1211, 73, 4
1212, 65, 6
1213, 48, 4
1214, 61, 5
1215, 39, 5
1216, 35, 4
1217, 45, 4
1218, 35, 3
1219, 41, 3
1220, 39, 2
1221, 51, 4
1222, 54, 4
1223, 33, 5
1224, 35, 3
1225, 39, 4
1226, 60, 4
1227, 57, 4
1228, 73, 6
1229, 69, 5
1230, 73, 5
1231, 66, 4
1232, 78, 5
1233, 75, 4
1234, 56, 5
1235, 49, 5
1236, 59, 5
1237, 38, 4
1238, 36, 4
1239, 45, 4
1240, 31, 4
1241, 35, 2
1242, 35, 3
1243, 55, 4
1244, 48, 4
1245, 25, 4
1246, 34, 3
1247, 39, 3
1248, 57, 4
1249, 60, 4
1250, 64, 6
1251, 59, 4
1252, 57, 5
1253, 73, 4
1254, 71, 5
1255, 66, 7
1256, 73, 5
1257, 63, 4
1258, 60, 5
1259, 36, 4
1260, 28, 5
1261, 34, 4
1262, 28, 3
1263, 35, 2
1264, 34, 2
1265, 43, 3
1266, 40, 4
1267, 25, 4
1268, 23, 3
1269, 30, 3
1270, 37, 3
1271, 41, 3
1272, 58, 5
1273, 64, 4
1274, 68, 5
1275, 79, 4
1276, 68, 5
1277, 58, 7
1278, 71, 4
1279, 60, 5
1280, 69, 5
1281, 31, 4
1282, 41, 6
1283, 42, 4
1284, 41, 5
1285, 41, 3
1286, 36, 4
1287, 45, 3
1288, 40, 3
1289, 23, 5
1290, 20, 3
1291, 37, 3
1292, 41, 4
1293, 43, 4
1294, 52, 5
1295, 39, 5
1296, 52, 5
1297, 65, 4
1298, 70, 4
1299, 66, 6
1300, 62, 4
1301, 30, 5
1302, 71, 4
1303, 40, 4
1304, 45, 5
1305, 36, 4
1306, 21, 4
1307, 35, 3
1308, 34, 3
1309, 39, 3
1310, 40, 3
1311, 33, 6
1312, 26, 4
1313, 40, 3
1314, 46, 4
1315, 40, 4
1316, 49, 5
1317, 45, 4
1318, 55, 5
1319, 66, 5
1320, 70, 4
1321, 67, 6
1322, 67, 4
1323, 35, 6
1324, 73, 4
1325, 45, 3
1326, 41, 3
1327, 42, 4
1328, 36, 5
1329, 37, 3
1330, 35, 3
1331, 35, 3
1332, 35, 3
1333, 33, 4
1334, 26, 4
1335, 39, 3
1336, 57, 4
1337, 37, 4
1338, 54, 5
1339, 56, 5
1340, 64, 4
1341, 63, 5
1342, 66, 4
1343, 57, 6
1344, 67, 5
1345, 55, 5
1346, 73, 4
1347, 40, 3
1348, 41, 3
1349, 45, 4
1350, 43, 4
1351, 41, 4
1352, 35, 4
1353, 45, 3
1354, 41, 3
1355, 32, 4
1356, 39, 4
1357, 40, 3
1358, 60, 4
1359, 55, 4
1360, 60, 5
1361, 58, 4
1362, 64, 5
1363, 70, 4
1364, 67, 4
1365, 53, 7
1366, 55, 7
1367, 56, 5
1368, 61, 4
1369, 37, 4
1370, 33, 2
1371, 41, 4
1372, 43, 4
1373, 46, 3
1374, 48, 3
1375, 48, 3
1376, 40, 3
1377, 39, 6
1378, 39, 4
1379, 37, 4
1380, 61, 5
1381, 54, 4
1382, 60, 6
1383, 60, 4
1384, 55, 6
1385, 70, 4
1386, 70, 4
1387, 48, 6
1388, 50, 7
1389, 49, 6
1390, 55, 4
1391, 42, 5
1392, 40, 3
1393, 47, 4
1394, 43, 6
1395, 44, 3
1396, 44, 3
1397, 60, 3
1398, 54, 3
1399, 55, 5
1400, 52, 5
1401, 48, 4
1402, 64, 5
1403, 51, 5
1404, 60, 6
1405, 49, 4
1406, 41, 5
1407, 70, 5
1408, 45, 5
1409, 34, 6
1410, 31, 6
1411, 40, 5
1412, 51, 5
1413, 42, 4
1414, 38, 4
1415, 48, 4
1416, 39, 4
1417, 49, 3
1418, 48, 3
1419, 60, 3
1420, 60, 3
1421, 55, 5
1422, 49, 4
1423, 43, 4
1424, 65, 4
1425, 47, 4
1426, 63, 6
1427, 66, 5
1428, 66, 5
1429, 59, 6
1430, 38, 5
1431, 41, 5
1432, 36, 7
1433, 24, 5
1434, 59, 4
1435, 38, 4
1436, 41, 5
1437, 44, 4
1438, 42, 3
1439, 39, 3
1440, 48, 3
1441, 62, 4
1442, 56, 4
1443, 50, 6
1444, 55, 5
1445, 57, 4
1446, 69, 5
1447, 72, 4
1448, 73, 7
1449, 55, 6
1450, 67, 6
1451, 66, 5
1452, 58, 5
1453, 40, 7
1454, 32, 5
1455, 33, 5
1456, 55, 4
1457, 37, 5
1458, 40, 4
1459, 44, 4
1460, 43, 4
1461, 40, 3
1462, 45, 4
1463, 54, 4
1464, 62, 5
1465, 67, 6
1466, 53, 5
1467, 62, 5
1468, 61, 5
1469, 72, 4
1470, 68, 5
1471, 58, 5
1472, 56, 7
1473, 65, 5
1474, 62, 5
1475, 49, 5
1476, 51, 7
1477, 47, 4
1478, 50, 5
1479, 45, 5
1480, 41, 4
1481, 49, 4
1482, 31, 3
1483, 42, 3
1484, 33, 3
1485, 54, 4
1486, 52, 4
1487, 51, 6
1488, 58, 4
1489, 62, 4
1490, 61, 5
1491, 62, 4
1492, 78, 5
1493, 78, 5
1494, 61, 6
1495, 66, 7
1496, 76, 5
1497, 55, 6
1498, 68, 6
1499, 60, 4
1500, 56, 4
1501, 43, 4
1502, 36, 4
1503, 41, 5
1504, 31, 4
1505, 42, 3
1506, 46, 5
1507, 60, 4
1508, 58, 5
1509, 57, 8
1510, 73, 4
1511, 63, 5
1512, 82, 6
1513, 73, 5
1514, 79, 5
1515, 82, 6
1516, 84, 6
1517, 77, 5
1518, 80, 6
1519, 53, 7
1520, 65, 5
1521, 46, 4
1522, 20, 4
1523, 37, 4
1524, 26, 4
1525, 31, 3
1526, 47, 4
1527, 49, 4
1528, 43, 4
1529, 61, 4
1530, 63, 4
1531, 65, 5
1532, 77, 4
1533, 78, 5
1534, 76, 8
1535, 73, 6
1536, 81, 5
1537, 81, 6
1538, 84, 7
1539, 78, 5
1540, 73, 5
1541, 60, 7
1542, 67, 5
1543, 44, 4
1544, 40, 5
1545, 38, 4
1546, 28, 3
1547, 35, 2
1548, 40, 3
1549, 36, 3
1550, 54, 5
1551, 64, 5
1552, 70, 5
1553, 62, 7
1554, 83, 5
1555, 63, 6
1556, 69, 6
1557, 75, 5
1558, 70, 5
1559, 78, 5
1560, 83, 7
1561, 78, 5
1562, 64, 5
1563, 50, 6
1564, 47, 4
1565, 34, 3
1566, 36, 4
1567, 36, 3
1568, 23, 2
1569, 29, 3
1570, 39, 3
1571, 27, 4
1572, 52, 4
1573, 63, 5
1574, 57, 4
1575, 53, 5
1576, 65, 4
1577, 73, 6
1578, 80, 4
1579, 80, 4
1580, 81, 5
1581, 78, 7
1582, 55, 6
1583, 69, 6
