736,737,1474436,0.125498,0.000000,0.000000
737,736,51749380,4.357961,0.000000,0.000000
737,738,5241452,0.442210,0.000000,0.000000
738,737,38118730,3.217848,0.000000,0.000000
738,739,4131474,0.349369,0.000000,0.000000
739,738,48934632,4.107017,0.000000,0.000000
739,740,2739120,0.231708,0.000000,0.000000
740,739,71931754,6.050086,0.000000,0.000000
740,741,9908166,0.829224,0.000000,0.000000
741,740,81625662,6.875915,0.000000,0.000000
741,742,16338228,1.380978,0.000000,0.000000
742,741,64510488,5.434422,0.000000,0.000000
742,743,65188354,5.498181,0.000000,0.000000
743,742,79417838,6.747896,0.000000,0.000000
743,744,138989414,11.739491,0.000000,0.000000
744,743,71409116,6.037730,0.000000,0.000000
744,745,367255864,31.058857,0.000000,0.000000
745,744,178144182,15.061934,0.000000,0.000000
745,746,366861644,30.798794,0.000000,0.000000
746,745,152842992,12.812365,0.000000,0.000000
746,747,354985330,29.857159,0.000000,0.000000
747,746,189307046,15.928306,0.000000,0.000000
726,747,38360552,3.231109,118.485176,0.000000
747,726,116975348,9.909897,118.485176,0.000000
748,749,151957508,12.783117,60.630493,0.000000
749,748,93328150,7.860264,60.630493,0.000000
749,750,266663804,22.593878,0.000000,0.000000
750,749,55806688,4.715851,0.000000,0.000000
750,751,143576348,12.050987,0.000000,0.000000
751,750,94860306,7.965771,0.000000,0.000000
751,752,147466528,12.382478,0.000000,0.000000
752,751,45357216,3.809940,0.000000,0.000000
752,753,80891184,6.832464,0.000000,0.000000
753,752,62508728,5.268384,0.000000,0.000000
753,754,88223948,7.428824,66.912582,0.000000
754,753,122977282,10.373877,66.912582,0.000000
754,755,178246376,15.012285,0.000000,0.000000
755,754,119845554,10.087638,0.000000,0.000000
755,756,25812902,2.173174,0.000000,0.000000
756,755,48673284,4.100141,0.000000,0.000000
756,757,1008874,0.084493,0.000000,0.000000
757,756,31044310,2.609094,0.000000,0.000000
757,758,3508202,0.297754,0.000000,0.000000
758,757,37028278,3.113388,0.000000,0.000000
758,759,2874358,0.241323,0.000000,0.000000
759,758,49948482,4.212565,0.000000,0.000000
759,760,1391884,0.116264,0.000000,0.000000
760,759,90024846,7.568491,0.000000,0.000000
760,761,2602496,0.217397,0.000000,0.000000
761,760,82403698,6.977987,0.000000,0.000000
761,762,2676094,0.223736,0.000000,0.000000
762,761,90296708,7.592857,0.000000,0.000000
762,763,15067652,1.263370,0.000000,0.000000
763,762,88962932,7.491510,0.000000,0.000000
763,764,10288520,0.871664,0.000000,0.000000
764,763,111137074,9.381156,0.000000,0.000000
764,765,41650628,3.512142,0.000000,0.000000
765,764,135355322,11.440136,0.000000,0.000000
765,766,179244400,15.102029,0.000000,0.000000
766,765,170993160,14.486879,0.000000,0.000000
766,767,127362606,10.772030,65.582191,0.000000
767,766,103921640,8.765959,65.582191,0.000000
767,768,290455484,24.516741,0.000000,0.000000
768,767,301221182,25.348696,0.000000,0.000000
768,769,362791746,30.545174,0.000000,0.000000
769,768,288697506,24.224045,0.000000,0.000000
748,769,66294806,5.584388,0.000000,0.000000
769,748,421181996,35.460300,0.000000,0.000000
770,771,275555122,23.252287,0.000000,0.000000
771,770,87487046,7.407392,0.000000,0.000000
771,772,186880046,15.765766,50.019123,0.000000
772,771,238496624,20.184616,50.019123,0.000000
772,773,110829280,9.320095,52.994373,0.000000
773,772,30633458,2.581400,52.994373,0.000000
773,774,116853570,9.961741,0.000000,0.000000
774,773,62731024,5.351314,0.000000,0.000000
774,775,120832368,10.221142,0.000000,0.000000
775,774,67689068,5.728471,0.000000,0.000000
775,776,142575320,12.151842,0.000000,0.000000
776,775,74534836,6.348464,0.000000,0.000000
776,777,40888418,3.430015,54.736664,0.000000
777,776,62864238,5.277297,54.736664,0.000000
777,778,24456596,2.069555,0.000000,0.000000
778,777,62792084,5.302107,0.000000,0.000000
778,779,2613010,0.221834,0.000000,0.000000
779,778,17424174,1.473864,0.000000,0.000000
779,780,3370018,0.281919,62.845516,0.000000
780,779,15001448,1.257235,62.845516,0.000000
780,781,3225826,0.268785,0.000000,0.000000
781,780,22358244,1.880386,0.000000,0.000000
781,782,2177430,0.182624,0.000000,0.000000
782,781,21834046,1.839998,0.000000,0.000000
782,783,1588646,0.133133,0.000000,0.000000
783,782,27544650,2.322055,0.000000,0.000000
783,784,2046756,0.171080,0.000000,0.000000
784,783,29926822,2.508349,0.000000,0.000000
784,785,18029538,1.517768,64.186371,0.000000
785,784,29444680,2.481905,64.186371,0.000000
785,786,4284910,0.359286,0.000000,0.000000
786,785,74638358,6.251923,0.000000,0.000000
786,787,13791184,1.162940,64.252853,0.000000
787,786,63771562,5.405037,64.252853,0.000000
787,788,182490222,15.411777,0.000000,0.000000
788,787,170221190,14.408907,0.000000,0.000000
788,789,162133732,13.746538,67.418755,0.000000
789,788,185302946,15.693979,67.418755,0.000000
789,790,335241714,28.250992,0.000000,0.000000
790,789,214504830,18.095531,0.000000,0.000000
790,791,476058720,40.118736,0.000000,0.000000
791,790,134702068,11.368432,0.000000,0.000000
770,791,66571638,5.645228,55.115189,0.000000
791,770,225915640,19.127310,55.115189,0.000000
792,793,256881974,21.726711,0.000000,0.000000
793,792,100656124,8.506727,0.000000,0.000000
793,794,311551770,26.244711,0.000000,0.000000
794,793,104404826,8.789654,0.000000,0.000000
794,795,120507884,10.164211,0.000000,0.000000
795,794,94474930,7.967051,0.000000,0.000000
795,796,190832620,16.027353,0.000000,0.000000
796,795,56551854,4.750659,0.000000,0.000000
796,797,110189196,9.272388,64.037392,0.000000
797,796,58104458,4.911459,64.037392,0.000000
797,798,116703370,9.815111,56.725357,0.000000
798,797,72280218,6.074295,56.725357,0.000000
798,799,98629804,8.330523,0.000000,0.000000
799,798,107733426,9.075583,0.000000,0.000000
799,800,70620508,5.908442,0.000000,0.000000
800,799,122095550,10.218562,0.000000,0.000000
800,801,7734772,0.656780,51.838875,0.000000
801,800,17481250,1.474570,51.838875,0.000000
801,802,4503970,0.380481,0.000000,0.000000
802,801,23819690,2.003655,0.000000,0.000000
802,803,2368126,0.199475,0.000000,0.000000
803,802,28581030,2.412320,0.000000,0.000000
803,804,1274670,0.106912,0.000000,0.000000
804,803,20842726,1.744245,0.000000,0.000000
804,805,706914,0.059516,0.000000,0.000000
805,804,18932182,1.590499,0.000000,0.000000
805,806,589758,0.049488,56.648933,0.000000
806,805,26425660,2.229592,56.648933,0.000000
806,807,5014650,0.427371,50.045471,0.000000
807,806,45279054,3.810633,50.045471,0.000000
807,808,3146626,0.266584,0.000000,0.000000
808,807,94843784,8.017386,0.000000,0.000000
808,809,33542658,2.833614,0.000000,0.000000
809,808,109848706,9.291560,0.000000,0.000000
809,810,127629788,10.742901,0.000000,0.000000
810,809,264841472,22.272472,0.000000,0.000000
810,811,380219742,32.258587,0.000000,0.000000
811,810,286740058,24.385351,0.000000,0.000000
811,812,517177652,43.782089,0.000000,0.000000
812,811,244909590,20.711685,0.000000,0.000000
812,813,562671788,47.491966,0.000000,0.000000
813,812,166230092,14.012765,0.000000,0.000000
792,813,134081632,11.356590,0.000000,0.000000
813,792,425950156,35.974026,0.000000,0.000000
814,815,317099462,26.616106,0.000000,0.000000
815,814,124696222,10.476664,0.000000,0.000000
815,816,236449572,19.890036,0.000000,0.000000
816,815,90289850,7.606215,0.000000,0.000000
816,817,136761716,11.611963,0.000000,0.000000
817,816,38526018,3.244597,0.000000,0.000000
817,818,101047160,8.556458,0.000000,0.000000
818,817,173703348,14.710402,0.000000,0.000000
818,819,92258506,7.770986,0.000000,0.000000
819,818,48654106,4.074578,0.000000,0.000000
819,820,149819652,12.697506,0.000000,0.000000
820,819,109732704,9.334709,0.000000,0.000000
820,821,130639564,10.958188,0.000000,0.000000
821,820,51905588,4.355442,0.000000,0.000000
821,822,10636636,0.893759,0.000000,0.000000
822,821,16710724,1.404223,0.000000,0.000000
822,823,95600,0.008026,0.000000,0.000000
823,822,19653142,1.650289,0.000000,0.000000
823,824,97102,0.008170,0.000000,0.000000
824,823,21831042,1.838201,0.000000,0.000000
824,825,97102,0.008171,0.000000,0.000000
825,824,20606912,1.734035,0.000000,0.000000
825,826,112122,0.009464,0.000000,0.000000
826,825,16817366,1.415770,0.000000,0.000000
826,827,140660,0.011850,66.778038,0.000000
827,826,22717222,1.921082,66.778038,0.000000
827,828,2974934,0.250060,0.000000,0.000000
828,827,24832038,2.090453,0.000000,0.000000
828,829,11132296,0.946655,63.480564,0.000000
829,828,57324804,4.867889,63.480564,0.000000
829,830,57475004,4.838017,0.000000,0.000000
830,829,95104610,7.989748,0.000000,0.000000
830,831,110495778,9.410418,0.000000,0.000000
831,830,274518510,23.284258,0.000000,0.000000
831,832,313452084,26.444920,0.000000,0.000000
832,831,357152542,30.141468,0.000000,0.000000
832,833,501173662,42.281723,0.000000,0.000000
833,832,304730840,25.747452,0.000000,0.000000
833,834,477633280,40.320461,0.000000,0.000000
834,833,243351784,20.511753,0.000000,0.000000
834,835,440337118,37.171158,0.000000,0.000000
835,834,130556330,11.011267,0.000000,0.000000
814,835,124152440,10.472748,61.174606,0.000000
835,814,297544982,25.178772,61.174606,0.000000
836,837,255095116,21.423231,0.000000,0.000000
837,836,226161116,19.066122,0.000000,0.000000
837,838,320875206,27.078024,0.000000,0.000000
838,837,129944498,10.969943,0.000000,0.000000
838,839,138876248,11.653203,0.000000,0.000000
839,838,210916158,17.671406,0.000000,0.000000
839,840,252216990,21.326225,0.000000,0.000000
840,839,146962268,12.443388,0.000000,0.000000
840,841,80285932,6.791407,61.037426,0.000000
841,840,35038302,2.945027,61.037426,0.000000
841,842,97827852,8.216925,65.120247,0.000000
842,841,91179942,7.675698,65.120247,0.000000
842,843,175630066,14.741944,0.000000,0.000000
843,842,58083314,4.869934,0.000000,0.000000
843,844,13160286,1.110203,0.000000,0.000000
844,843,14459516,1.220345,0.000000,0.000000
844,845,87024024,7.339584,0.000000,0.000000
845,844,16195828,1.371566,0.000000,0.000000
845,846,64971660,5.475224,0.000000,0.000000
846,845,14108048,1.190591,0.000000,0.000000
846,847,49600192,4.162137,0.000000,0.000000
847,846,18234042,1.532005,0.000000,0.000000
847,848,26481408,2.231729,0.000000,0.000000
848,847,19932804,1.686725,0.000000,0.000000
848,849,11417850,0.959893,0.000000,0.000000
849,848,19821656,1.663592,0.000000,0.000000
849,850,5295640,0.442255,0.000000,0.000000
850,849,20170120,1.694230,0.000000,0.000000
850,851,52966116,4.592091,0.000000,0.000000
851,850,108059766,9.173461,0.000000,0.000000
851,852,70769670,5.951938,0.000000,0.000000
852,851,111444004,9.364903,0.000000,0.000000
852,853,75556776,6.340987,0.000000,0.000000
853,852,232916694,19.572613,0.000000,0.000000
853,854,270551850,22.788372,0.000000,0.000000
854,853,636337198,53.588234,0.000000,0.000000
854,855,585793228,49.484306,0.000000,0.000000
855,854,614432094,51.911537,0.000000,0.000000
855,856,556234854,47.261284,0.000000,0.000000
856,855,309907370,26.527740,0.000000,0.000000
856,857,401458376,33.815010,0.000000,0.000000
857,856,184257856,15.499396,0.000000,0.000000
836,857,199626842,16.816935,56.446270,0.000000
857,836,252898212,21.306784,56.446270,0.000000
858,859,252024854,21.192070,0.000000,0.000000
859,858,215499102,18.103525,0.000000,0.000000
859,860,158318078,13.391054,0.000000,0.000000
860,859,312645168,26.432264,0.000000,0.000000
860,861,328661158,27.756927,0.000000,0.000000
861,860,136652766,11.500083,0.000000,0.000000
861,862,214111186,18.012135,65.839691,0.000000
862,861,116973846,9.845738,65.839691,0.000000
862,863,228199940,19.286917,0.000000,0.000000
863,862,164674478,13.864381,0.000000,0.000000
863,864,211671932,17.803022,0.000000,0.000000
864,863,154013282,12.912722,0.000000,0.000000
864,865,212885674,17.868416,0.000000,0.000000
865,864,128940164,10.807218,0.000000,0.000000
865,866,61404410,5.155318,0.000000,0.000000
866,865,13482926,1.126373,0.000000,0.000000
866,867,105611448,8.899846,0.000000,0.000000
867,866,23385612,1.970709,0.000000,0.000000
867,868,97168706,8.151260,0.000000,0.000000
868,867,9938206,0.838755,0.000000,0.000000
868,869,54711672,4.569041,120.267738,0.000000
869,868,5878300,0.494217,120.267738,0.000000
869,870,72833012,6.100152,0.000000,0.000000
870,869,12811532,1.076049,0.000000,0.000000
870,871,84713832,7.097038,0.000000,0.000000
871,870,13718740,1.151948,0.000000,0.000000
871,872,75984150,6.418837,0.000000,0.000000
872,871,39420964,3.310983,0.000000,0.000000
872,873,16477914,1.378728,114.715805,0.000000
873,872,19548002,1.639551,114.715805,0.000000
873,874,15367994,1.317984,117.419342,0.000000
874,873,28112812,2.372978,117.419342,0.000000
874,875,63911596,5.460915,0.000000,0.000000
875,874,60261620,5.105468,0.000000,0.000000
875,876,334828664,28.487621,0.000000,0.000000
876,875,356025062,30.258963,0.000000,0.000000
876,877,642743176,54.058228,0.000000,0.000000
877,876,451723664,37.951794,0.000000,0.000000
877,878,729943114,61.498299,0.000000,0.000000
878,877,491483106,41.461758,0.000000,0.000000
878,879,477685392,40.383286,0.000000,0.000000
879,878,285507148,24.146126,0.000000,0.000000
858,879,185831482,15.588605,0.000000,0.000000
879,858,398104926,33.433716,0.000000,0.000000
880,881,248152402,21.099766,0.000000,0.000000
881,880,190240682,16.096754,0.000000,0.000000
881,882,130332518,10.931013,55.271873,0.000000
882,881,170856972,14.339654,55.271873,0.000000
882,883,271517514,22.841270,0.000000,0.000000
883,882,462315270,38.941044,0.000000,0.000000
883,884,234639020,19.749990,0.000000,0.000000
884,883,301297170,25.345459,0.000000,0.000000
884,885,200059976,16.944002,0.000000,0.000000
885,884,290462954,24.623190,0.000000,0.000000
885,886,97584524,8.208478,68.043427,0.000000
886,885,154516568,13.040688,68.043427,0.000000
886,887,124848832,10.568332,0.000000,0.000000
887,886,190941338,16.192469,0.000000,0.000000
887,888,13343472,1.114384,53.112007,0.000000
888,887,19186136,1.608410,53.112007,0.000000
888,889,43195606,3.643696,66.204834,0.000000
889,888,18175290,1.534471,66.204834,0.000000
889,890,33423710,2.804063,0.000000,0.000000
890,889,18669448,1.567454,0.000000,0.000000
890,891,52782988,4.459744,0.000000,0.000000
891,890,20492876,1.735150,0.000000,0.000000
891,892,44107436,3.721256,0.000000,0.000000
892,891,32037248,2.699510,0.000000,0.000000
892,893,26912540,2.275640,0.000000,0.000000
893,892,33638380,2.841189,0.000000,0.000000
893,894,35536792,3.006304,0.000000,0.000000
894,893,61052884,5.142218,0.000000,0.000000
894,895,38326006,3.239311,0.000000,0.000000
895,894,93658300,7.898485,0.000000,0.000000
895,896,46905778,3.930302,0.000000,0.000000
896,895,145777816,12.253875,0.000000,0.000000
896,897,45352710,3.804323,57.295803,0.000000
897,896,49908160,4.209298,57.295803,0.000000
897,898,285749312,24.131742,0.000000,0.000000
898,897,121388224,10.294055,0.000000,0.000000
898,899,282922780,23.846836,63.529926,0.000000
899,898,364126966,30.646927,63.529926,0.000000
899,900,520543570,43.970356,0.000000,0.000000
900,899,525199944,44.312206,0.000000,0.000000
900,901,330022902,27.959435,0.000000,0.000000
901,900,234426378,19.870186,0.000000,0.000000
880,901,171777112,14.538438,56.181419,0.000000
901,880,197582202,16.665293,56.181419,0.000000
902,903,263340800,22.339808,0.000000,0.000000
903,902,377467556,31.971685,0.000000,0.000000
903,904,199935372,16.817266,0.000000,0.000000
904,903,415095428,34.977409,0.000000,0.000000
904,905,270042104,22.825186,60.044876,0.000000
905,904,199458056,16.875433,60.044876,0.000000
905,906,294528502,24.887730,0.000000,0.000000
906,905,319501880,27.075165,0.000000,0.000000
906,907,320155626,27.055779,63.369087,0.000000
907,906,222559674,18.778288,63.369087,0.000000
907,908,363558920,30.600847,0.000000,0.000000
908,907,204317536,17.206585,0.000000,0.000000
908,909,178234302,15.065866,62.431557,0.000000
909,908,136191820,11.524992,62.431557,0.000000
909,910,23265452,1.969533,59.880680,0.000000
910,909,77387018,6.551674,59.880680,0.000000
910,911,18962396,1.601686,50.406525,0.000000
911,910,77654374,6.620164,50.406525,0.000000
911,912,27571686,2.321867,0.000000,0.000000
912,911,86818076,7.334104,0.000000,0.000000
912,913,37520934,3.145060,0.000000,0.000000
913,912,92393500,7.723167,0.000000,0.000000
913,914,34046808,2.871397,0.000000,0.000000
914,913,90158524,7.581407,0.000000,0.000000
914,915,18798504,1.579110,69.684738,0.000000
915,914,91493802,7.683640,69.684738,0.000000
915,916,22867422,1.941088,0.000000,0.000000
916,915,123947516,10.479081,0.000000,0.000000
916,917,38829176,3.266756,63.012856,0.000000
917,916,101699950,8.628276,63.012856,0.000000
917,918,63831468,5.369623,0.000000,0.000000
918,917,112392688,9.485055,0.000000,0.000000
918,919,92890720,7.844200,0.000000,0.000000
919,918,85433290,7.229802,0.000000,0.000000
919,920,354135024,29.804111,0.000000,0.000000
920,919,186743190,15.702374,0.000000,0.000000
920,921,290701116,24.493176,47.557468,0.000000
921,920,359383360,30.335037,47.557468,0.000000
921,922,304857582,25.751005,54.402008,0.000000
922,921,187267910,15.802654,54.402008,0.000000
922,923,159108066,13.371425,0.000000,0.000000
923,922,326250800,27.454350,0.000000,0.000000
902,923,265852376,22.456188,61.060783,0.000000
923,902,141375454,11.951844,61.060783,0.000000
924,925,475212746,39.985115,0.000000,0.000000
925,924,324620332,27.306492,0.000000,0.000000
925,926,529738350,44.555927,0.000000,0.000000
926,925,330757436,27.831671,0.000000,0.000000
926,927,383356434,32.128666,0.000000,0.000000
927,926,413271734,34.638870,0.000000,0.000000
927,928,395310048,33.298897,0.000000,0.000000
928,927,421120530,35.548000,0.000000,0.000000
928,929,299872852,25.244490,0.000000,0.000000
929,928,289920656,24.422827,0.000000,0.000000
929,930,288938292,24.453188,56.540077,0.000000
930,929,207651030,17.550140,56.540077,0.000000
930,931,135972528,11.454247,0.000000,0.000000
931,930,17651034,1.477128,0.000000,0.000000
931,932,26810230,2.259749,0.000000,0.000000
932,931,2435716,0.204988,0.000000,0.000000
932,933,21548724,1.817571,0.000000,0.000000
933,932,7781334,0.656411,0.000000,0.000000
933,934,24024020,2.024149,0.000000,0.000000
934,933,4460412,0.376732,0.000000,0.000000
934,935,28297210,2.377397,0.000000,0.000000
935,934,14022144,1.176869,0.000000,0.000000
935,936,17667556,1.482305,64.724594,0.000000
936,935,15346908,1.290460,64.724594,0.000000
936,937,40783278,3.425533,61.584621,0.000000
937,936,26042650,2.181798,61.584621,0.000000
937,938,13613600,1.157164,122.518600,0.000000
938,937,56399572,4.785506,122.518600,0.000000
938,939,33285294,2.813638,0.000000,0.000000
939,938,97838250,8.258028,0.000000,0.000000
939,940,81127230,6.846617,0.000000,0.000000
940,939,50415906,4.270123,0.000000,0.000000
940,941,121256164,10.200139,64.224144,0.000000
941,940,40203866,3.380605,64.224144,0.000000
941,942,157412308,13.259224,53.903759,0.000000
942,941,109480728,9.226529,53.903759,0.000000
942,943,393024924,33.424129,0.000000,0.000000
943,942,141032378,12.010460,0.000000,0.000000
943,944,406969376,34.400810,0.000000,0.000000
944,943,233840726,19.805597,0.000000,0.000000
944,945,308448690,26.153788,59.969803,0.000000
945,944,124168938,10.505059,59.969803,0.000000
924,945,315128846,26.578392,0.000000,0.000000
945,924,413020934,34.800449,0.000000,0.000000
946,947,94290642,7.948158,0.000000,0.000000
947,946,247303368,20.806828,0.000000,0.000000
947,948,236542058,19.994820,0.000000,0.000000
948,947,336273280,28.444944,0.000000,0.000000
948,949,262904820,22.172251,0.000000,0.000000
949,948,159337622,13.428297,0.000000,0.000000
949,950,100265198,8.465034,62.267044,0.000000
950,949,66256392,5.601489,62.267044,0.000000
950,951,186948622,15.723138,0.000000,0.000000
951,950,137333920,11.555519,0.000000,0.000000
951,952,161214856,13.590129,0.000000,0.000000
952,951,168498918,14.238627,0.000000,0.000000
952,953,20474794,1.731213,0.000000,0.000000
953,952,14445708,1.223383,0.000000,0.000000
953,954,29606954,2.482062,0.000000,0.000000
954,953,498136,0.041806,0.000000,0.000000
954,955,22543106,1.897649,0.000000,0.000000
955,954,9714408,0.814200,0.000000,0.000000
955,956,13607708,1.142658,62.289726,0.000000
956,955,1657738,0.141766,62.289726,0.000000
956,957,12350418,1.040673,52.135159,0.000000
957,956,3144718,0.265181,52.135159,0.000000
957,958,13636130,1.159293,58.969101,0.000000
958,957,2596488,0.220978,58.969101,0.000000
958,959,15471574,1.303092,0.000000,0.000000
959,958,9714466,0.814826,0.000000,0.000000
959,960,24857572,2.085777,0.000000,0.000000
960,959,18870658,1.580086,0.000000,0.000000
960,961,17817698,1.493841,57.021893,0.000000
961,960,43127900,3.661409,57.021893,0.000000
961,962,66665742,5.619881,0.000000,0.000000
962,961,51349872,4.336132,0.000000,0.000000
962,963,21434514,1.822563,59.752121,0.000000
963,962,21730432,1.849819,59.752121,0.000000
963,964,56926774,4.805484,57.031811,0.000000
964,963,91987984,7.784606,57.031811,0.000000
964,965,103328118,8.746805,62.733093,0.000000
965,964,38324702,3.246013,62.733093,0.000000
965,966,199926244,16.896236,0.000000,0.000000
966,965,168807948,14.255956,0.000000,0.000000
966,967,206440418,17.375912,0.000000,0.000000
967,966,151981524,12.761390,0.000000,0.000000
946,967,183472120,15.500310,0.000000,0.000000
967,946,195355716,16.427061,0.000000,0.000000
968,969,78174588,6.593549,0.000000,0.000000
969,968,174110692,14.685987,0.000000,0.000000
969,970,203364728,17.149202,58.469875,0.000000
970,969,275905234,23.241220,58.469875,0.000000
970,971,115151804,9.709562,65.306297,0.000000
971,970,91678548,7.741239,65.306297,0.000000
971,972,160096240,13.471054,0.000000,0.000000
972,971,36295302,3.060628,0.000000,0.000000
972,973,68556792,5.770835,60.599167,0.000000
973,972,76610658,6.427054,60.599167,0.000000
973,974,152236216,12.777172,0.000000,0.000000
974,973,47722518,4.010290,0.000000,0.000000
974,975,25153466,2.112823,0.000000,0.000000
975,974,20124770,1.693684,0.000000,0.000000
975,976,55481966,4.682615,0.000000,0.000000
976,975,151174,0.012756,0.000000,0.000000
976,977,22579154,1.891601,66.692543,0.000000
977,976,13615102,1.139064,66.692543,0.000000
977,978,28770456,2.426964,59.363628,0.000000
978,977,502642,0.041956,59.363628,0.000000
978,979,5058382,0.424328,129.604904,0.000000
979,978,872134,0.073425,129.604904,0.000000
979,980,12354924,1.042845,0.000000,0.000000
980,979,2600936,0.221114,0.000000,0.000000
980,981,8840244,0.741426,61.010674,0.000000
981,980,22813350,1.915311,61.010674,0.000000
981,982,43031772,3.644447,0.000000,0.000000
982,981,2414688,0.202562,0.000000,0.000000
982,983,41059646,3.491422,0.000000,0.000000
983,982,60573630,5.112800,0.000000,0.000000
983,984,32348394,2.734973,0.000000,0.000000
984,983,82599196,6.958663,0.000000,0.000000
984,985,29065022,2.446956,66.276123,0.000000
985,984,67191738,5.688549,66.276123,0.000000
985,986,236949448,19.978252,0.000000,0.000000
986,985,256074246,21.645830,0.000000,0.000000
986,987,215864546,18.068644,0.000000,0.000000
987,986,84861324,7.104011,0.000000,0.000000
987,988,148157274,12.511913,0.000000,0.000000
988,987,79768216,6.719156,0.000000,0.000000
988,989,80335966,6.804269,0.000000,0.000000
989,988,155935506,13.187084,0.000000,0.000000
968,989,112278032,9.451718,0.000000,0.000000
989,968,151942314,12.806834,0.000000,0.000000
990,991,45974480,3.927022,0.000000,0.000000
991,990,211390158,17.929499,0.000000,0.000000
991,992,191117246,16.122602,0.000000,0.000000
992,991,124447804,10.482822,0.000000,0.000000
992,993,33211528,2.799849,50.829727,0.000000
993,992,19063262,1.612123,50.829727,0.000000
993,994,53127758,4.506557,61.823849,0.000000
994,993,50456216,4.273139,61.823849,0.000000
994,995,130764636,10.995497,0.000000,0.000000
995,994,39979766,3.348881,0.000000,0.000000
995,996,61095868,5.135564,0.000000,0.000000
996,995,26129824,2.185051,0.000000,0.000000
996,997,50495210,4.283468,0.000000,0.000000
997,996,20332104,1.726723,0.000000,0.000000
997,998,45242716,3.797744,0.000000,0.000000
998,997,29416200,2.482022,0.000000,0.000000
998,999,54756442,4.612347,0.000000,0.000000
999,998,39505134,3.311315,0.000000,0.000000
999,1000,34763320,2.927949,0.000000,0.000000
1000,999,104670,0.008812,0.000000,0.000000
1000,1001,45056526,3.781350,64.408340,0.000000
1001,1000,100164,0.008409,64.408340,0.000000
1001,1002,42572218,3.592666,0.000000,0.000000
1002,1001,98662,0.008332,0.000000,0.000000
1002,1003,44249952,3.725626,0.000000,0.000000
1003,1002,22787874,1.916163,0.000000,0.000000
1003,1004,38863722,3.253665,0.000000,0.000000
1004,1003,13136022,1.104384,0.000000,0.000000
1004,1005,9176692,0.769390,0.000000,0.000000
1005,1004,105119946,8.865465,0.000000,0.000000
1005,1006,37546468,3.144744,0.000000,0.000000
1006,1005,102101448,8.578374,0.000000,0.000000
1006,1007,33513888,2.827013,120.754654,0.000000
1007,1006,77374080,6.575030,120.754654,0.000000
1007,1008,269497614,22.676336,0.000000,0.000000
1008,1007,187774084,15.830956,0.000000,0.000000
1008,1009,123609856,10.444705,0.000000,0.000000
1009,1008,88594368,7.473127,0.000000,0.000000
1009,1010,118420446,9.937161,0.000000,0.000000
1010,1009,142907616,11.997211,0.000000,0.000000
1010,1011,115381900,9.699742,0.000000,0.000000
1011,1010,134990000,11.375490,0.000000,0.000000
990,1011,87532234,7.412293,0.000000,0.000000
1011,990,102811662,8.709146,0.000000,0.000000
1012,1013,155402632,13.105471,65.141434,0.000000
1013,1012,67566832,5.696741,65.141434,0.000000
1013,1014,62958922,5.323372,0.000000,0.000000
1014,1013,165970910,14.092489,0.000000,0.000000
1014,1015,58152522,4.906529,59.629612,0.000000
1015,1014,16383404,1.378740,59.629612,0.000000
1015,1016,63673758,5.359744,65.435013,0.000000
1016,1015,37849930,3.190570,65.435013,0.000000
1016,1017,107448046,9.058532,0.000000,0.000000
1017,1016,132663680,11.194212,0.000000,0.000000
1017,1018,27421486,2.324269,61.303108,0.000000
1018,1017,28526958,2.439053,61.303108,0.000000
1018,1019,41109212,3.474353,0.000000,0.000000
1019,1018,9217246,0.782263,0.000000,0.000000
1019,1020,9769982,0.827779,56.463737,0.000000
1020,1019,39341358,3.319647,56.463737,0.000000
1020,1021,56061622,4.710259,0.000000,0.000000
1021,1020,469598,0.039252,0.000000,0.000000
1021,1022,13364268,1.129539,0.000000,0.000000
1022,1021,109118,0.009216,0.000000,0.000000
1022,1023,22640620,1.894435,0.000000,0.000000
1023,1022,113624,0.009523,0.000000,0.000000
1023,1024,22570026,1.893407,0.000000,0.000000
1024,1023,104612,0.008756,0.000000,0.000000
1024,1025,69789902,5.843872,0.000000,0.000000
1025,1024,194732,0.016400,0.000000,0.000000
1025,1026,12467574,1.050885,62.751762,0.000000
1026,1025,18107584,1.527495,62.751762,0.000000
1026,1027,4619624,0.387302,0.000000,0.000000
1027,1026,15845630,1.335769,0.000000,0.000000
1027,1028,8621068,0.720264,0.000000,0.000000
1028,1027,34436812,2.921458,0.000000,0.000000
1028,1029,77430692,6.552497,0.000000,0.000000
1029,1028,42845008,3.630658,0.000000,0.000000
1029,1030,50666554,4.271906,0.000000,0.000000
1030,1029,124088188,10.479780,0.000000,0.000000
1030,1031,45489392,3.836098,0.000000,0.000000
1031,1030,94335070,7.944157,0.000000,0.000000
1031,1032,99445506,8.395178,0.000000,0.000000
1032,1031,214638108,18.159323,0.000000,0.000000
1032,1033,126406522,10.636821,0.000000,0.000000
1033,1032,175195588,14.799897,0.000000,0.000000
1012,1033,245482252,20.610016,0.000000,0.000000
1033,1012,88405922,7.428726,0.000000,0.000000
1034,1035,343909640,29.011820,0.000000,0.000000
1035,1034,335487312,28.250973,0.000000,0.000000
1035,1036,173914782,14.708989,0.000000,0.000000
1036,1035,221895326,18.745255,0.000000,0.000000
1036,1037,84724346,7.141301,0.000000,0.000000
1037,1036,191684840,16.238235,0.000000,0.000000
1037,1038,85047276,7.121249,56.658394,0.000000
