64,1622,1595,10.000000,0,1000000000000,8.538720,8.379331,142312,213468000,209483264,
65,1595,1622,10.000000,0,1000000000000,8.948700,8.781658,149145,223717500,219541440,
66,1603,1747,10.000000,0,1000000000000,9.219120,9.047030,153652,230478000,226175744,
67,1747,1603,10.000000,0,1000000000000,9.077340,8.907896,151289,226933500,222697408,
68,1641,1618,10.000000,0,1000000000000,6.877800,6.749414,114630,171945000,168735360,
69,1618,1641,10.000000,0,1000000000000,8.297460,8.142574,138291,207436500,203564352,
70,1781,1777,10.000000,0,1000000000000,9.056820,8.887759,150947,226420500,222193984,
71,1777,1781,10.000000,0,1000000000000,7.595040,7.453266,126584,189876000,186331648,
72,1745,1616,10.000000,0,1000000000000,8.287980,8.133271,138133,207199500,203331776,
73,1616,1745,10.000000,0,1000000000000,6.037440,5.924741,100624,150936000,148118528,
74,1691,1727,10.000000,0,1000000000000,8.079480,7.928663,134658,201987000,198216576,
75,1727,1691,10.000000,0,1000000000000,7.657560,7.514619,127626,191439000,187865472,
76,1752,1717,10.000000,0,1000000000000,1.090740,1.070380,18179,27268500,26759488,
77,1717,1752,10.000000,0,1000000000000,6.163020,6.047977,102717,154075500,151199424,
78,1651,1782,10.000000,0,1000000000000,5.619300,5.514406,93655,140482500,137860160,
79,1782,1651,10.000000,0,1000000000000,5.757360,5.649889,95956,143934000,141247232,
80,1776,1748,10.000000,0,1000000000000,6.671040,6.546514,111184,166776000,163662848,
81,1748,1776,10.000000,0,1000000000000,9.517440,9.339781,158624,237936000,233494528,
82,1601,1661,10.000000,0,1000000000000,9.698580,9.517540,161643,242464500,237938496,
83,1661,1601,10.000000,0,1000000000000,5.447580,5.345892,90793,136189500,133647296,
84,1736,1768,10.000000,0,1000000000000,5.205480,5.108311,86758,130137000,127707776,
85,1768,1736,10.000000,0,1000000000000,7.614300,7.472166,126905,190357500,186804160,
86,1657,1724,10.000000,0,1000000000000,7.725780,7.581565,128763,193144500,189539136,
87,1724,1657,10.000000,0,1000000000000,6.531180,6.409265,108853,163279500,160231616,
88,1655,1750,10.000000,0,1000000000000,7.572660,7.431304,126211,189316500,185782592,
89,1750,1655,10.000000,0,1000000000000,6.770400,6.644019,112840,169260000,166100480,
90,1757,1604,10.000000,0,1000000000000,9.116880,8.946698,151948,227922000,223667456,
91,1604,1757,10.000000,0,1000000000000,8.894460,8.728430,148241,222361500,218210752,
92,1609,1611,10.000000,0,1000000000000,4.618620,4.532406,76977,115465500,113310144,
93,1611,1609,10.000000,0,1000000000000,4.829340,4.739192,80489,120733500,118479808,
94,1714,1605,10.000000,0,1000000000000,8.709960,8.547374,145166,217749000,213684352,
95,1605,1714,10.000000,0,1000000000000,8.175360,8.022753,136256,204384000,200568832,
96,1621,1762,10.000000,0,1000000000000,8.520180,8.361137,142003,213004500,209028416,
97,1762,1621,10.000000,0,1000000000000,8.960520,8.793257,149342,224013000,219831424,
98,1584,1764,10.000000,0,1000000000000,4.595760,4.509972,76596,114894000,112749312,
99,1764,1584,10.000000,0,1000000000000,7.680780,7.537405,128013,192019500,188435136,
100,1647,1692,10.000000,0,1000000000000,6.271500,6.154432,104525,156787500,153860800,
101,1692,1647,10.000000,0,1000000000000,7.999920,7.850588,133332,199998000,196264704,
102,1637,1687,10.000000,0,1000000000000,9.173700,9.002458,152895,229342500,225061440,
103,1687,1637,10.000000,0,1000000000000,8.316720,8.161475,138612,207918000,204036864,
104,1737,1779,10.000000,0,1000000000000,5.043480,4.949335,84058,126087000,123733376,
105,1779,1737,10.000000,0,1000000000000,6.403560,6.284027,106726,160089000,157100672,
106,1634,1675,10.000000,0,1000000000000,7.981860,7.832865,133031,199546500,195821632,
107,1675,1634,10.000000,0,1000000000000,9.146820,8.976079,152447,228670500,224401984,
108,1681,1674,10.000000,0,1000000000000,7.162860,7.029153,119381,179071500,175728832,
109,1674,1681,10.000000,0,1000000000000,4.373400,4.291763,72890,109335000,107294080,
110,1690,1716,10.000000,0,1000000000000,8.593260,8.432852,143221,214831500,210821312,
111,1716,1690,10.000000,0,1000000000000,7.328700,7.191898,122145,183217500,179797440,
112,1631,1656,10.000000,0,1000000000000,8.367180,8.210993,139453,209179500,205274816,
113,1656,1631,10.000000,0,1000000000000,8.601540,8.440978,143359,215038500,211024448,
114,1588,1628,10.000000,0,1000000000000,7.837080,7.690788,130618,195927000,192269696,
115,1628,1588,10.000000,0,1000000000000,6.826740,6.699308,113779,170668500,167482688,
116,1753,1712,10.000000,0,1000000000000,9.622800,9.443174,160380,240570000,236079360,
117,1712,1753,10.000000,0,1000000000000,5.110440,5.015045,85174,127761000,125376128,
118,1665,1708,10.000000,0,1000000000000,9.364500,9.189696,156075,234112500,229742400,
119,1708,1665,10.000000,0,1000000000000,9.150060,8.979259,152501,228751500,224481472,
120,1733,1697,10.000000,0,1000000000000,7.994340,7.845112,133239,199858500,196127808,
121,1697,1733,10.000000,0,1000000000000,5.256180,5.158065,87603,131404500,128951616,
122,1602,1721,10.000000,0,1000000000000,7.535040,7.394386,125584,188376000,184859648,
123,1721,1602,10.000000,0,1000000000000,7.216620,7.081910,120277,180415500,177047744,
124,1722,1644,10.000000,0,1000000000000,9.054360,8.885345,150906,226359000,222133632,
125,1644,1722,10.000000,0,1000000000000,8.481060,8.322747,141351,212026500,208068672,
126,1704,1626,10.000000,0,1000000000000,5.288760,5.190036,88146,132219000,129750912,
127,1626,1704,10.000000,0,1000000000000,8.403720,8.246851,140062,210093000,206171264,
128,1746,1671,10.000000,0,1000000000000,9.357300,9.182630,155955,233932500,229565760,
129,1671,1746,10.000000,0,1000000000000,8.394420,8.237724,139907,209860500,205943104,
130,1610,1650,10.000000,0,1000000000000,3.222480,3.162327,53708,80562000,79058176,
131,1650,1610,10.000000,0,1000000000000,6.646020,6.521961,110767,166150500,163049024,
132,1594,1635,10.000000,0,1000000000000,5.523780,5.420669,92063,138094500,135516736,
133,1635,1594,10.000000,0,1000000000000,6.252420,6.135708,104207,156310500,153392704,
134,1729,1619,10.000000,0,1000000000000,9.205260,9.033428,153421,230131500,225835712,
135,1619,1729,10.000000,0,1000000000000,8.024040,7.874258,133734,200601000,196856448,
136,1632,1774,10.000000,0,1000000000000,8.307780,8.152701,138463,207694500,203817536,
137,1774,1632,10.000000,0,1000000000000,6.489660,6.368520,108161,162241500,159212992,
138,1678,1668,10.000000,0,1000000000000,6.750900,6.624883,112515,168772500,165622080,
139,1668,1678,10.000000,0,1000000000000,8.608320,8.447631,143472,215208000,211190784,
140,1667,1646,10.000000,0,1000000000000,8.232540,8.078866,137209,205813500,201971648,
141,1646,1667,10.000000,0,1000000000000,8.764800,8.601190,146080,219120000,215029760,
142,1598,1649,10.000000,0,1000000000000,8.733240,8.570220,145554,218331000,214255488,
143,1649,1598,10.000000,0,1000000000000,7.859460,7.712750,130991,196486500,192818752,
144,1677,1771,10.000000,0,1000000000000,6.058140,5.945055,100969,151453500,148626368,
145,1771,1677,10.000000,0,1000000000000,7.003860,6.873121,116731,175096500,171828032,
146,1682,1739,10.000000,0,1000000000000,9.367260,9.192404,156121,234181500,229810112,
147,1739,1682,10.000000,0,1000000000000,8.970180,8.802737,149503,224254500,220068416,
148,1612,1670,10.000000,0,1000000000000,7.272180,7.136433,121203,181804500,178410816,
149,1670,1612,10.000000,0,1000000000000,6.578340,6.455544,109639,164458500,161388608,
150,1653,1766,10.000000,0,1000000000000,8.651640,8.490143,144194,216291000,212253568,
151,1766,1653,10.000000,0,1000000000000,5.072940,4.978245,84549,126823500,124456128,
152,1703,1591,10.000000,0,1000000000000,9.187980,9.016471,153133,229699500,225411776,
153,1591,1703,10.000000,0,1000000000000,6.102720,5.988803,101712,152568000,149720064,
154,1654,1607,10.000000,0,1000000000000,7.105080,6.972452,118418,177627000,174311296,
155,1607,1654,10.000000,0,1000000000000,2.563980,2.516119,42733,64099500,62902976,
156,1633,1761,10.000000,0,1000000000000,4.738200,4.649754,78970,118455000,116243840,
157,1761,1633,10.000000,0,1000000000000,6.175980,6.060695,102933,154399500,151517376,
158,1589,1596,10.000000,0,1000000000000,6.805020,6.677993,113417,170125500,166949824,
159,1596,1589,10.000000,0,1000000000000,4.704180,4.616369,78403,117604500,115409216,
160,1755,1680,10.000000,0,1000000000000,7.393500,7.255488,123225,184837500,181387200,
161,1680,1755,10.000000,0,1000000000000,8.989920,8.822108,149832,224748000,220552704,
162,1693,1676,10.000000,0,1000000000000,8.529780,8.370557,142163,213244500,209263936,
163,1676,1693,10.000000,0,1000000000000,7.884240,7.737068,131404,197106000,193426688,
164,1625,1660,10.000000,0,1000000000000,8.953020,8.785897,149217,223825500,219647424,
165,1660,1625,10.000000,0,1000000000000,7.443900,7.304947,124065,186097500,182623680,
166,1760,1694,10.000000,0,1000000000000,4.489800,4.405990,74830,112245000,110149760,
167,1694,1760,10.000000,0,1000000000000,7.546080,7.405220,125768,188652000,185130496,
168,1686,1627,10.000000,0,1000000000000,9.309120,9.135350,155152,232728000,228383744,
169,1627,1686,10.000000,0,1000000000000,8.750460,8.587118,145841,218761500,214677952,
170,1751,1590,10.000000,0,1000000000000,5.953560,5.842427,99226,148839000,146060672,
171,1590,1751,10.000000,0,1000000000000,3.408000,3.344384,56800,85200000,83609600,
172,1648,1743,10.000000,0,1000000000000,8.553840,8.394168,142564,213846000,209854208,
173,1743,1648,10.000000,0,1000000000000,9.558540,9.380114,159309,238963500,234502848,
174,1658,1759,10.000000,0,1000000000000,7.899180,7.751729,131653,197479500,193793216,
175,1759,1658,10.000000,0,1000000000000,8.297580,8.142692,138293,207439500,203567296,
176,1705,1643,10.000000,0,1000000000000,4.843800,4.753382,80730,121095000,118834560,
177,1643,1705,10.000000,0,1000000000000,8.125860,7.974177,135431,203146500,199354432,
178,1715,1738,10.000000,0,1000000000000,8.860260,8.694868,147671,221506500,217371712,
179,1738,1715,10.000000,0,1000000000000,1.698300,1.666598,28305,42457500,41664960,
180,1723,1698,10.000000,0,1000000000000,7.240920,7.105756,120682,181023000,177643904,
181,1698,1723,10.000000,0,1000000000000,3.478440,3.413509,57974,86961000,85337728,
182,1615,1640,10.000000,0,1000000000000,8.427960,8.270638,140466,210699000,206765952,
183,1640,1615,10.000000,0,1000000000000,8.809440,8.644997,146824,220236000,216124928,
184,1672,1740,10.000000,0,1000000000000,8.642160,8.480840,144036,216054000,212020992,
185,1740,1672,10.000000,0,1000000000000,9.945060,9.759419,165751,248626500,243985472,
186,1600,1780,10.000000,0,1000000000000,6.262440,6.145541,104374,156561000,153638528,
187,1780,1600,10.000000,0,1000000000000,7.071900,6.939891,117865,176797500,173497280,
188,1726,1718,10.000000,0,1000000000000,7.672020,7.528809,127867,191800500,188220224,
189,1718,1726,10.000000,0,1000000000000,7.150080,7.016612,119168,178752000,175415296,
190,1684,1754,10.000000,0,1000000000000,6.058800,5.945702,100980,151470000,148642560,
191,1754,1684,10.000000,0,1000000000000,6.533940,6.411973,108899,163348500,160299328,
192,1685,1613,10.000000,0,1000000000000,0.598740,0.587564,9979,14968500,14689088,
193,1613,1685,10.000000,0,1000000000000,4.740900,4.652403,79015,118522500,116310080,
194,1695,1710,10.000000,0,1000000000000,6.982800,6.852454,116380,174570000,171311360,
195,1710,1695,10.000000,0,1000000000000,6.733200,6.607514,112220,168330000,165187840,
196,1699,1728,10.000000,0,1000000000000,7.084860,6.952609,118081,177121500,173815232,
197,1728,1699,10.000000,0,1000000000000,8.707920,8.545372,145132,217698000,213634304,
198,1702,1775,10.000000,0,1000000000000,6.536340,6.414328,108939,163408500,160358208,
199,1775,1702,10.000000,0,1000000000000,6.752880,6.626826,112548,168822000,165670656,
