96,1621,1762,10.000000,0,1000000000000,9.974640,9.788447,166244,249366000,244711168,
97,1762,1621,10.000000,0,1000000000000,9.896880,9.712138,164948,247422000,242803456,
98,1584,1764,10.000000,0,1000000000000,9.630780,9.451005,160513,240769500,236275136,
99,1764,1584,10.000000,0,1000000000000,9.964080,9.778084,166068,249102000,244452096,
100,1647,1692,10.000000,0,1000000000000,9.909960,9.724974,165166,247749000,243124352,
101,1692,1647,10.000000,0,1000000000000,9.429600,9.253581,157160,235740000,231339520,
102,1637,1687,10.000000,0,1000000000000,9.180300,9.008934,153005,229507500,225223360,
103,1687,1637,10.000000,0,1000000000000,9.974280,9.788093,166238,249357000,244702336,
104,1737,1779,10.000000,0,1000000000000,9.764460,9.582190,162741,244111500,239554752,
105,1779,1737,10.000000,0,1000000000000,9.443340,9.267064,157389,236083500,231676608,
106,1634,1675,10.000000,0,1000000000000,9.626640,9.446943,160444,240666000,236173568,
107,1675,1634,10.000000,0,1000000000000,9.965100,9.779085,166085,249127500,244477120,
108,1681,1674,10.000000,0,1000000000000,9.831600,9.648077,163860,245790000,241201920,
109,1674,1681,10.000000,0,1000000000000,9.945960,9.760302,165766,248649000,244007552,
110,1690,1716,10.000000,0,1000000000000,9.935340,9.749880,165589,248383500,243747008,
111,1716,1690,10.000000,0,1000000000000,9.372960,9.197998,156216,234324000,229949952,
112,1631,1656,10.000000,0,1000000000000,9.479100,9.302157,157985,236977500,232553920,
113,1656,1631,10.000000,0,1000000000000,9.426840,9.250872,157114,235671000,231271808,
114,1588,1628,10.000000,0,1000000000000,8.156220,8.003971,135937,203905500,200099264,
115,1628,1588,10.000000,0,1000000000000,8.874000,8.708352,147900,221850000,217708800,
116,1753,1712,10.000000,0,1000000000000,9.436680,9.260529,157278,235917000,231513216,
117,1712,1753,10.000000,0,1000000000000,9.846900,9.663091,164115,246172500,241577280,
118,1665,1708,10.000000,0,1000000000000,9.594840,9.415736,159914,239871000,235393408,
119,1708,1665,10.000000,0,1000000000000,9.972360,9.786209,166206,249309000,244655232,
120,1733,1697,10.000000,0,1000000000000,9.595080,9.415972,159918,239877000,235399296,
121,1697,1733,10.000000,0,1000000000000,9.768600,9.586253,162810,244215000,239656320,
122,1602,1721,10.000000,0,1000000000000,9.600900,9.421683,160015,240022500,235542080,
123,1721,1602,10.000000,0,1000000000000,9.825600,9.642189,163760,245640000,241054720,
124,1722,1644,10.000000,0,1000000000000,9.982320,9.795983,166372,249558000,244899584,
125,1644,1722,10.000000,0,1000000000000,9.909240,9.724268,165154,247731000,243106688,
126,1704,1626,10.000000,0,1000000000000,9.716100,9.534733,161935,242902500,238368320,
127,1626,1704,10.000000,0,1000000000000,7.887120,7.739894,131452,197178000,193497344,
128,1746,1671,10.000000,0,1000000000000,9.958260,9.772372,165971,248956500,244309312,
129,1671,1746,10.000000,0,1000000000000,9.692700,9.511770,161545,242317500,237794240,
130,1610,1650,10.000000,0,1000000000000,9.561480,9.382999,159358,239037000,234574976,
131,1650,1610,10.000000,0,1000000000000,9.842100,9.658381,164035,246052500,241459520,
132,1594,1635,10.000000,0,1000000000000,9.962880,9.776906,166048,249072000,244422656,
133,1635,1594,10.000000,0,1000000000000,9.309180,9.135409,155153,232729500,228385216,
134,1729,1619,10.000000,0,1000000000000,9.262500,9.089600,154375,231562500,227240000,
135,1619,1729,10.000000,0,1000000000000,9.715560,9.534203,161926,242889000,238355072,
136,1632,1774,10.000000,0,1000000000000,9.976020,9.789801,166267,249400500,244745024,
137,1774,1632,10.000000,0,1000000000000,9.835740,9.652140,163929,245893500,241303488,
138,1678,1668,10.000000,0,1000000000000,9.932700,9.747290,165545,248317500,243682240,
139,1668,1678,10.000000,0,1000000000000,9.957000,9.771136,165950,248925000,244278400,
140,1667,1646,10.000000,0,1000000000000,9.901860,9.717025,165031,247546500,242925632,
141,1646,1667,10.000000,0,1000000000000,9.540900,9.362803,159015,238522500,234070080,
142,1598,1649,10.000000,0,1000000000000,9.260340,9.087480,154339,231508500,227187008,
143,1649,1598,10.000000,0,1000000000000,9.486060,9.308987,158101,237151500,232724672,
144,1677,1771,10.000000,0,1000000000000,8.545080,8.385572,142418,213627000,209639296,
145,1771,1677,10.000000,0,1000000000000,9.943320,9.757711,165722,248583000,243942784,
146,1682,1739,10.000000,0,1000000000000,9.710040,9.528786,161834,242751000,238219648,
147,1739,1682,10.000000,0,1000000000000,9.950160,9.764424,165836,248754000,244110592,
148,1612,1670,10.000000,0,1000000000000,9.386220,9.211011,156437,234655500,230275264,
149,1670,1612,10.000000,0,1000000000000,8.980080,8.812452,149668,224502000,220311296,
150,1653,1766,10.000000,0,1000000000000,8.882880,8.717066,148048,222072000,217926656,
151,1766,1653,10.000000,0,1000000000000,9.881820,9.697359,164697,247045500,242433984,
152,1703,1591,10.000000,0,1000000000000,8.485500,8.327104,141425,212137500,208177600,
153,1591,1703,10.000000,0,1000000000000,9.959820,9.773903,165997,248995500,244347584,
154,1654,1607,10.000000,0,1000000000000,9.955080,9.769252,165918,248877000,244231296,
155,1607,1654,10.000000,0,1000000000000,9.965400,9.779379,166090,249135000,244484480,
156,1633,1761,10.000000,0,1000000000000,7.651740,7.508908,127529,191293500,187722688,
157,1761,1633,10.000000,0,1000000000000,9.758040,9.575890,162634,243951000,239397248,
158,1589,1596,10.000000,0,1000000000000,9.974340,9.788152,166239,249358500,244703808,
159,1596,1589,10.000000,0,1000000000000,8.695500,8.533184,144925,217387500,213329600,
160,1755,1680,10.000000,0,1000000000000,8.257920,8.103772,137632,206448000,202594304,
161,1680,1755,10.000000,0,1000000000000,9.297480,9.123927,154958,232437000,228098176,
162,1693,1676,10.000000,0,1000000000000,9.476940,9.300037,157949,236923500,232500928,
163,1676,1693,10.000000,0,1000000000000,9.970320,9.784207,166172,249258000,244605184,
164,1625,1660,10.000000,0,1000000000000,9.980400,9.794099,166340,249510000,244852480,
165,1660,1625,10.000000,0,1000000000000,9.965640,9.779615,166094,249141000,244490368,
166,1760,1694,10.000000,0,1000000000000,9.864660,9.680520,164411,246616500,242012992,
167,1694,1760,10.000000,0,1000000000000,9.879480,9.695063,164658,246987000,242376576,
168,1686,1627,10.000000,0,1000000000000,7.165680,7.031921,119428,179142000,175798016,
169,1627,1686,10.000000,0,1000000000000,9.948420,9.762716,165807,248710500,244067904,
170,1751,1590,10.000000,0,1000000000000,9.964620,9.778614,166077,249115500,244465344,
171,1590,1751,10.000000,0,1000000000000,9.499800,9.322470,158330,237495000,233061760,
172,1648,1743,10.000000,0,1000000000000,9.947940,9.762245,165799,248698500,244056128,
173,1743,1648,10.000000,0,1000000000000,9.976800,9.790566,166280,249420000,244764160,
174,1658,1759,10.000000,0,1000000000000,9.979500,9.793216,166325,249487500,244830400,
175,1759,1658,10.000000,0,1000000000000,9.977040,9.790802,166284,249426000,244770048,
176,1705,1643,10.000000,0,1000000000000,9.963360,9.777377,166056,249084000,244434432,
177,1643,1705,10.000000,0,1000000000000,9.592680,9.413617,159878,239817000,235340416,
178,1715,1738,10.000000,0,1000000000000,9.976260,9.790036,166271,249406500,244750912,
179,1738,1715,10.000000,0,1000000000000,9.727920,9.546332,162132,243198000,238658304,
180,1723,1698,10.000000,0,1000000000000,8.865360,8.699873,147756,221634000,217496832,
181,1698,1723,10.000000,0,1000000000000,9.735360,9.553633,162256,243384000,238840832,
182,1615,1640,10.000000,0,1000000000000,9.977040,9.790802,166284,249426000,244770048,
183,1640,1615,10.000000,0,1000000000000,9.870540,9.686290,164509,246763500,242157248,
184,1672,1740,10.000000,0,1000000000000,9.460800,9.284198,157680,236520000,232104960,
185,1740,1672,10.000000,0,1000000000000,9.981240,9.794924,166354,249531000,244873088,
186,1600,1780,10.000000,0,1000000000000,9.454080,9.277604,157568,236352000,231940096,
187,1780,1600,10.000000,0,1000000000000,9.325080,9.151012,155418,233127000,228775296,
188,1726,1718,10.000000,0,1000000000000,9.697800,9.516774,161630,242445000,237919360,
189,1718,1726,10.000000,0,1000000000000,9.840600,9.656909,164010,246015000,241422720,
190,1684,1754,10.000000,0,1000000000000,9.925440,9.740165,165424,248136000,243504128,
191,1754,1684,10.000000,0,1000000000000,8.821080,8.656420,147018,220527000,216410496,
192,1685,1613,10.000000,0,1000000000000,9.956820,9.770959,165947,248920500,244273984,
193,1613,1685,10.000000,0,1000000000000,9.548340,9.370104,159139,238708500,234252608,
194,1695,1710,10.000000,0,1000000000000,9.607980,9.428631,160133,240199500,235715776,
195,1710,1695,10.000000,0,1000000000000,9.968520,9.782441,166142,249213000,244561024,
196,1699,1728,10.000000,0,1000000000000,8.775540,8.611730,146259,219388500,215293248,
197,1728,1699,10.000000,0,1000000000000,9.890460,9.705838,164841,247261500,242645952,
198,1702,1775,10.000000,0,1000000000000,9.411180,9.235505,156853,235279500,230887616,
199,1775,1702,10.000000,0,1000000000000,9.853020,9.669097,164217,246325500,241727424,
