1576,1577,251316948,21.087843,0.000000,0.000000
1577,1576,354196322,29.735901,0.000000,0.000000
1577,1578,424242208,35.772327,0.000000,0.000000
1578,1577,198398368,16.720354,0.000000,0.000000
1578,1579,255322956,21.582346,0.000000,0.000000
1579,1578,172670610,14.561460,0.000000,0.000000
1579,1580,215983784,18.241232,0.000000,0.000000
1580,1579,247673386,20.907204,0.000000,0.000000
1580,1581,186567578,15.732082,0.000000,0.000000
1581,1580,295707346,25.005503,0.000000,0.000000
1581,1582,200808098,16.935448,0.000000,0.000000
1582,1581,200876726,16.884895,0.000000,0.000000
1582,1583,75640546,6.367741,52.659744,0.000000
1583,1582,42933916,3.603005,52.659744,0.000000
1562,1583,149445242,12.514218,0.000000,0.000000
1583,1562,84889630,7.127126,0.000000,0.000000
0,22,41302686,4.563249,0.000000,0.000000
22,0,16441582,1.807897,0.000000,0.000000
1,23,228205558,24.165010,0.000000,0.000000
23,1,134207394,14.184300,0.000000,0.000000
2,24,165923626,15.860390,0.000000,0.000000
24,2,443273934,42.894665,0.000000,0.000000
3,25,112988640,9.680111,60.419258,0.000000
25,3,228791338,19.230587,60.419258,0.000000
4,26,568189266,44.099365,0.000000,0.000000
26,4,912704804,71.208237,0.000000,0.000000
5,27,423763882,31.485605,56.170586,0.000000
27,5,258582006,19.199074,56.170586,0.000000
6,28,1011395222,78.086311,0.000000,0.000000
28,6,393302812,30.551828,0.000000,0.000000
7,29,832842856,70.922836,56.947811,0.000000
29,7,776221004,65.775993,56.947811,0.000000
8,30,866439904,81.935448,0.000000,0.000000
30,8,777330808,73.460075,0.000000,0.000000
9,31,227756460,24.325603,0.000000,0.000000
31,9,312537140,32.963383,0.000000,0.000000
10,32,214155908,23.954195,0.000000,0.000000
32,10,196789784,21.967409,0.000000,0.000000
11,33,266520076,29.586876,0.000000,0.000000
33,11,260760428,28.640036,0.000000,0.000000
12,34,164056640,17.153778,0.000000,0.000000
34,12,324027150,33.785576,0.000000,0.000000
13,35,31727436,3.043840,0.000000,0.000000
35,13,307024116,29.328711,0.000000,0.000000
14,36,17614992,1.533409,49.248096,0.000000
36,14,99302416,8.635650,49.248096,0.000000
15,37,19965274,1.570349,0.000000,0.000000
37,15,30962918,2.391558,0.000000,0.000000
16,38,21808228,1.635507,65.760254,0.000000
38,16,15666550,1.166042,65.760254,0.000000
17,39,20971614,1.622266,0.000000,0.000000
39,17,9044232,0.712360,0.000000,0.000000
18,40,28357702,2.391481,0.000000,0.000000
40,18,2270212,0.201572,0.000000,0.000000
19,41,92459478,9.043777,0.000000,0.000000
41,19,7869668,0.774029,0.000000,0.000000
20,42,12228472,1.290989,0.000000,0.000000
42,20,5968136,0.632461,0.000000,0.000000
21,43,240787928,26.714745,0.000000,0.000000
43,21,4053086,0.451793,0.000000,0.000000
22,44,43880118,4.826012,0.000000,0.000000
44,22,33417186,3.673136,0.000000,0.000000
23,45,196908384,20.717030,0.000000,0.000000
45,23,86849334,9.135368,0.000000,0.000000
24,46,121782850,11.546008,0.000000,0.000000
46,24,444577670,42.343620,0.000000,0.000000
25,47,144599732,12.176375,0.000000,0.000000
47,25,295251834,24.492107,0.000000,0.000000
26,48,527102056,40.230049,0.000000,0.000000
48,26,825431094,63.442657,0.000000,0.000000
27,49,515499222,38.205322,0.000000,0.000000
49,27,322783494,23.963739,0.000000,0.000000
28,50,1003355074,78.281631,0.000000,0.000000
50,28,355875280,27.894575,0.000000,0.000000
29,51,844239712,73.018631,0.000000,0.000000
51,29,790146046,68.175789,0.000000,0.000000
30,52,761975804,73.835953,0.000000,0.000000
52,30,628991728,60.703503,0.000000,0.000000
31,53,370046928,39.159187,0.000000,0.000000
53,31,497316126,52.415268,0.000000,0.000000
32,54,364440020,40.442326,0.000000,0.000000
54,32,499756702,55.369049,0.000000,0.000000
33,55,316215248,35.030640,0.000000,0.000000
55,33,281549494,30.891993,0.000000,0.000000
34,56,179770564,18.619509,0.000000,0.000000
56,34,302952588,31.295639,0.000000,0.000000
35,57,59817840,5.598113,0.000000,0.000000
57,35,324388216,30.326674,0.000000,0.000000
36,58,23256504,2.034783,57.980568,0.000000
58,36,106052404,9.101881,57.980568,0.000000
37,59,33765650,2.599071,0.000000,0.000000
59,37,21627988,1.629547,0.000000,0.000000
38,60,19179728,1.422805,55.288376,0.000000
60,38,4179254,0.314755,55.288376,0.000000
39,61,31479606,2.459748,0.000000,0.000000
61,39,11867992,0.947658,0.000000,0.000000
40,62,46340690,3.931422,0.000000,0.000000
62,40,4177752,0.372336,0.000000,0.000000
41,63,97007534,9.710117,60.946766,0.000000
63,41,3788734,0.386311,60.946766,0.000000
42,64,15103300,1.635185,0.000000,0.000000
64,42,11142526,1.199541,0.000000,0.000000
43,65,268677064,29.861628,0.000000,0.000000
65,43,8356316,0.936203,0.000000,0.000000
44,66,106880006,11.807715,0.000000,0.000000
66,44,57103726,6.264934,0.000000,0.000000
45,67,94484000,9.628030,116.229820,0.000000
67,45,43388964,4.424809,116.229820,0.000000
46,68,135843072,12.696316,0.000000,0.000000
68,46,442096366,41.350449,0.000000,0.000000
47,69,141474070,11.709229,0.000000,0.000000
69,47,359834830,29.334576,0.000000,0.000000
48,70,588003650,44.336777,0.000000,0.000000
70,48,779104908,59.127068,0.000000,0.000000
49,71,451051406,33.763737,52.754658,0.000000
71,49,236041492,17.639286,52.754658,0.000000
50,72,1013984786,80.180931,0.000000,0.000000
72,50,395083946,31.440170,0.000000,0.000000
51,73,876998332,77.223427,0.000000,0.000000
73,51,871450808,76.723183,0.000000,0.000000
52,74,791903154,77.206039,65.081337,0.000000
74,52,542927186,53.163841,65.081337,0.000000
53,75,440299974,47.277386,0.000000,0.000000
75,53,696392534,74.350418,0.000000,0.000000
54,76,383649098,42.848339,0.000000,0.000000
76,54,538721586,60.017418,0.000000,0.000000
55,77,199963452,22.192024,60.620731,0.000000
77,55,284948636,31.619839,60.620731,0.000000
56,78,271086156,27.668753,0.000000,0.000000
78,56,306609958,31.057716,0.000000,0.000000
57,79,86621030,8.005180,0.000000,0.000000
79,57,342575934,31.697784,0.000000,0.000000
58,80,46621268,3.911931,0.000000,0.000000
80,58,108969288,9.053386,0.000000,0.000000
59,81,32546026,2.491807,57.295723,0.000000
81,59,3377186,0.254593,57.295723,0.000000
60,82,30205910,2.259475,0.000000,0.000000
82,60,11575102,0.865412,0.000000,0.000000
61,83,41500950,3.304358,0.000000,0.000000
83,61,12374166,1.000351,0.000000,0.000000
62,84,69543876,6.039902,0.000000,0.000000
84,62,5154052,0.470057,0.000000,0.000000
63,85,104988014,10.478292,0.000000,0.000000
85,63,2246180,0.226989,0.000000,0.000000
64,86,19984800,2.149529,0.000000,0.000000
86,64,11675736,1.265983,0.000000,0.000000
65,87,288605600,32.292812,0.000000,0.000000
87,65,21359130,2.380350,0.000000,0.000000
66,88,68463352,7.461404,62.977234,0.000000
88,66,10221800,1.105363,62.977234,0.000000
67,89,279326128,28.415293,0.000000,0.000000
89,67,170312470,17.312069,0.000000,0.000000
68,90,212900178,19.452526,0.000000,0.000000
90,68,364345336,33.507694,0.000000,0.000000
69,91,355776426,28.926071,0.000000,0.000000
91,69,515740928,41.568230,0.000000,0.000000
70,92,429793484,32.454918,55.437584,0.000000
92,70,575188586,43.909355,55.437584,0.000000
71,93,340304440,25.585604,54.639252,0.000000
93,71,271084654,20.369663,54.639252,0.000000
72,94,1218677520,98.221260,0.000000,0.000000
94,72,638587432,51.298447,0.000000,0.000000
73,95,948664760,84.980881,0.000000,0.000000
95,73,1020938860,91.549904,0.000000,0.000000
74,96,1107805296,109.718651,66.381912,0.000000
96,74,592850900,58.857094,66.381912,0.000000
75,97,538499232,58.210720,0.000000,0.000000
97,75,938535962,101.038696,0.000000,0.000000
76,98,193100872,21.519344,53.743546,0.000000
98,76,634239832,70.563637,53.743546,0.000000
77,99,317894484,34.860874,57.830521,0.000000
99,77,424524932,46.202217,57.830521,0.000000
78,100,247264436,25.230021,50.060936,0.000000
100,78,245255398,24.984594,50.060936,0.000000
79,101,100370338,9.156951,0.000000,0.000000
101,79,315512898,28.581898,0.000000,0.000000
80,102,69723530,5.747711,0.000000,0.000000
102,80,87221830,7.104567,0.000000,0.000000
81,103,34584240,2.610233,0.000000,0.000000
103,81,4855154,0.362841,0.000000,0.000000
82,104,39341074,2.994957,0.000000,0.000000
104,82,19863138,1.514515,0.000000,0.000000
83,105,45612040,3.653478,0.000000,0.000000
105,83,19717444,1.571055,0.000000,0.000000
84,106,155231654,13.920785,0.000000,0.000000
106,84,7307920,0.676051,0.000000,0.000000
85,107,29126848,2.926037,65.093292,0.000000
107,85,714140,0.073037,65.093292,0.000000
86,108,70716352,7.718884,0.000000,0.000000
108,86,18237974,2.003026,0.000000,0.000000
87,109,314516602,35.047394,0.000000,0.000000
109,87,57506262,6.381263,0.000000,0.000000
88,110,156327348,17.076513,66.756432,0.000000
110,88,116727118,12.848005,66.756432,0.000000
89,111,217111786,21.936321,0.000000,0.000000
111,89,134593408,13.535999,0.000000,0.000000
90,112,250004084,22.448984,0.000000,0.000000
112,90,302492976,27.273542,0.000000,0.000000
91,113,407556374,32.395016,0.000000,0.000000
113,91,456665766,36.082325,0.000000,0.000000
92,114,362578984,27.296915,67.223328,0.000000
114,92,672434306,50.590481,67.223328,0.000000
93,115,377656060,28.663618,61.100613,0.000000
115,93,315904334,23.879005,61.100613,0.000000
94,116,1303207076,106.238541,0.000000,0.000000
116,94,503319968,40.954651,0.000000,0.000000
95,117,1330410076,121.594093,0.000000,0.000000
117,95,1251073798,114.320801,0.000000,0.000000
96,118,336609404,34.086929,110.734009,0.000000
118,96,294143480,29.910940,110.734009,0.000000
97,119,397994642,43.882397,54.572350,0.000000
119,97,646159588,70.941185,54.572350,0.000000
98,120,379620734,42.342823,0.000000,0.000000
120,98,1043221822,116.576965,0.000000,0.000000
99,121,86308614,9.262523,58.929203,0.000000
121,99,216714220,23.166082,58.929203,0.000000
100,122,211739132,21.087786,0.000000,0.000000
122,100,209743612,20.720150,0.000000,0.000000
101,123,92046254,8.219523,0.000000,0.000000
123,101,177155820,15.726827,0.000000,0.000000
102,124,76698818,6.192261,0.000000,0.000000
124,102,87676936,6.957821,0.000000,0.000000
103,125,61379920,4.605820,0.000000,0.000000
125,103,5962128,0.445124,0.000000,0.000000
104,126,38264140,2.886081,52.201729,0.000000
126,104,8718298,0.667518,52.201729,0.000000
105,127,49177962,4.060177,52.215454,0.000000
127,105,8698772,0.727162,52.215454,0.000000
106,128,206007634,18.883308,0.000000,0.000000
128,106,12479306,1.179929,0.000000,0.000000
107,129,60909878,6.190540,62.113213,0.000000
129,107,499354,0.051204,62.113213,0.000000
108,130,7591798,0.827761,61.415520,0.000000
130,108,9325106,1.040822,61.415520,0.000000
109,131,318965526,35.535183,0.000000,0.000000
131,109,51459616,5.716346,0.000000,0.000000
110,132,242295820,25.932602,0.000000,0.000000
132,110,192794406,20.800264,0.000000,0.000000
111,133,286819664,28.291479,0.000000,0.000000
133,111,101768700,10.023217,0.000000,0.000000
112,134,280472154,24.714697,0.000000,0.000000
134,112,300462272,26.487803,0.000000,0.000000
113,135,384041062,30.093168,0.000000,0.000000
135,113,518546664,40.581181,0.000000,0.000000
114,136,180049936,13.450017,119.579536,0.000000
136,114,382367040,28.589666,119.579536,0.000000
115,137,451054352,34.314735,56.381115,0.000000
137,115,438404508,33.248222,56.381115,0.000000
116,138,1517629018,125.596832,0.000000,0.000000
138,116,516310592,42.830399,0.000000,0.000000
117,139,1275860440,118.303955,0.000000,0.000000
139,117,1078360262,100.271553,0.000000,0.000000
118,140,312889820,31.661512,119.778358,0.000000
140,118,439237968,44.774418,119.778358,0.000000
119,141,290547570,31.584997,56.468307,0.000000
141,119,944488968,102.584015,56.468307,0.000000
120,142,396488136,44.071518,0.000000,0.000000
142,120,1159841608,128.908508,0.000000,0.000000
121,143,123586752,13.164310,57.004742,0.000000
143,121,147787034,15.661891,57.004742,0.000000
122,144,134509296,13.316944,57.476658,0.000000
144,122,164579974,16.055460,57.476658,0.000000
123,145,116575416,10.349817,58.447975,0.000000
145,123,128995692,11.304304,58.447975,0.000000
124,146,153749916,12.065267,0.000000,0.000000
146,124,157495904,12.307716,0.000000,0.000000
125,147,83971502,6.285941,0.000000,0.000000
147,125,18407700,1.380118,0.000000,0.000000
126,148,56032800,4.238053,62.390949,0.000000
148,126,9367162,0.710656,62.390949,0.000000
127,149,79896866,6.661255,0.000000,0.000000
149,127,8605648,0.717399,0.000000,0.000000
128,150,193119494,17.991810,0.000000,0.000000
150,128,5370340,0.511326,0.000000,0.000000
129,151,177311396,18.520531,0.000000,0.000000
151,129,2378356,0.252303,0.000000,0.000000
130,152,28893162,3.174056,52.621223,0.000000
152,130,1924752,0.211417,52.621223,0.000000
131,153,347101280,38.801445,0.000000,0.000000
153,131,160519836,17.896715,0.000000,0.000000
132,154,92355666,9.796404,59.938156,0.000000
154,132,124602104,13.447880,59.938156,0.000000
133,155,344298200,33.311180,0.000000,0.000000
155,133,102111156,9.833750,0.000000,0.000000
134,156,280641880,24.243732,0.000000,0.000000
156,134,194386526,16.703369,0.000000,0.000000
135,157,250927814,19.353764,0.000000,0.000000
157,135,317661674,24.566648,0.000000,0.000000
136,158,282007198,20.902172,0.000000,0.000000
158,136,848125682,63.017445,0.000000,0.000000
137,159,543204998,41.609840,0.000000,0.000000
159,137,511627008,38.907024,0.000000,0.000000
138,160,1423987118,119.765121,0.000000,0.000000
160,138,312499300,26.153805,0.000000,0.000000
139,161,972004338,92.317101,0.000000,0.000000
161,139,449136414,42.738571,0.000000,0.000000
140,162,442743728,45.530933,0.000000,0.000000
162,140,984288060,102.661736,0.000000,0.000000
141,163,150860068,16.591030,0.000000,0.000000
163,141,773248952,84.905579,0.000000,0.000000
142,164,124490956,13.896163,0.000000,0.000000
164,142,880627796,98.556015,0.000000,0.000000
143,165,154714200,16.318125,0.000000,0.000000
165,143,196481874,20.711147,0.000000,0.000000
144,166,140086222,13.603070,0.000000,0.000000
166,144,255164092,24.386919,0.000000,0.000000
145,167,95374686,8.210016,50.939056,0.000000
167,145,139012530,11.854962,50.939056,0.000000
146,168,226053192,17.876020,0.000000,0.000000
168,146,76399920,6.032859,0.000000,0.000000
147,169,151474386,11.282467,0.000000,0.000000
169,147,39564872,2.940831,0.000000,0.000000
148,170,77984530,5.897669,55.690254,0.000000
170,148,20864972,1.570315,55.690254,0.000000
149,171,106865276,9.075314,0.000000,0.000000
171,149,34838078,2.926530,0.000000,0.000000
150,172,196085776,18.423653,0.000000,0.000000
172,150,28199238,2.680374,0.000000,0.000000
151,173,289284748,30.427364,0.000000,0.000000
173,151,48201372,5.049389,0.000000,0.000000
152,174,109281704,12.203924,63.006145,0.000000
174,152,39847248,4.431176,63.006145,0.000000
153,175,355197176,39.530029,0.000000,0.000000
175,153,199972870,22.155565,0.000000,0.000000
154,176,100344804,10.481706,0.000000,0.000000
176,154,123842092,13.195910,0.000000,0.000000
155,177,337229788,32.051571,0.000000,0.000000
177,155,116799214,11.087317,0.000000,0.000000
156,178,200779038,17.172791,57.095913,0.000000
178,156,138190698,11.712128,57.095913,0.000000
157,179,283940272,21.697191,0.000000,0.000000
179,157,430308670,32.849892,0.000000,0.000000
158,180,222756302,16.653961,54.091511,0.000000
180,158,631585346,47.002876,54.091511,0.000000
159,181,742214338,57.530254,0.000000,0.000000
181,159,547584888,42.240532,0.000000,0.000000
160,182,1458324572,124.491562,0.000000,0.000000
182,160,358842008,30.517712,0.000000,0.000000
161,183,523330076,50.280266,60.223770,0.000000
183,161,377478998,36.373543,60.223770,0.000000
162,184,765355304,79.985191,0.000000,0.000000
184,162,1255870152,132.178802,0.000000,0.000000
163,185,184470322,20.318499,63.674385,0.000000
185,163,778761292,85.815102,63.674385,0.000000
164,186,162383412,18.060648,0.000000,0.000000
186,164,884310700,98.206238,0.000000,0.000000
165,187,77577488,8.072600,61.435139,0.000000
187,165,120677726,12.485080,61.435139,0.000000
166,188,226601422,21.577192,0.000000,0.000000
188,166,233438526,21.939123,0.000000,0.000000
167,189,97711798,8.315986,0.000000,0.000000
189,167,177550498,15.033503,0.000000,0.000000
168,190,159724872,12.373206,0.000000,0.000000
190,168,81802614,6.313272,0.000000,0.000000
169,191,157847372,11.715162,0.000000,0.000000
191,169,77126888,5.720752,0.000000,0.000000
170,192,61418972,4.719014,64.001564,0.000000
192,170,31650834,2.402397,64.001564,0.000000
171,193,138121032,11.793128,62.353085,0.000000
193,171,39174352,3.332551,62.353085,0.000000
172,194,281387018,26.863232,0.000000,0.000000
194,172,37221752,3.597318,0.000000,0.000000
173,195,409851042,43.834332,0.000000,0.000000
195,173,40210732,4.252946,0.000000,0.000000
174,196,27895834,3.115387,60.992874,0.000000
196,174,40383462,4.514500,60.992874,0.000000
175,197,385456932,42.823357,0.000000,0.000000
197,175,193515772,21.426748,0.000000,0.000000
176,198,151490908,15.484823,0.000000,0.000000
198,176,114305894,11.988441,0.000000,0.000000
177,199,325156712,30.522371,0.000000,0.000000
199,177,110124326,10.331144,0.000000,0.000000
178,200,278271724,23.302092,0.000000,0.000000
200,178,115408362,9.589426,0.000000,0.000000
179,201,252242064,19.132345,0.000000,0.000000
201,179,397668708,30.042952,0.000000,0.000000
180,202,337393448,25.092434,0.000000,0.000000
202,180,921813164,68.361214,0.000000,0.000000
181,203,790668858,61.849834,0.000000,0.000000
203,181,502379194,39.182621,0.000000,0.000000
182,204,1314714020,114.519241,0.000000,0.000000
204,182,318738608,27.549183,0.000000,0.000000
183,205,664276944,65.102112,0.000000,0.000000
205,183,601997784,59.355747,0.000000,0.000000
184,206,582674554,61.635052,0.000000,0.000000
206,184,1001512996,106.789413,0.000000,0.000000
185,207,138738928,15.431087,0.000000,0.000000
207,185,1102108442,122.480591,0.000000,0.000000
186,208,133753790,14.806210,0.000000,0.000000
208,186,523105234,57.884453,0.000000,0.000000
187,209,120459588,12.560965,0.000000,0.000000
209,187,181781916,18.896673,0.000000,0.000000
188,210,46277310,4.342508,173.588882,0.000000
210,188,38707810,3.579426,173.588882,0.000000
189,211,104999502,8.862895,0.000000,0.000000
211,189,172177844,14.244618,0.000000,0.000000
190,212,118481454,9.098015,56.660511,0.000000
212,190,88483510,6.779550,56.660511,0.000000
191,213,147411476,10.889574,0.000000,0.000000
213,191,82789428,6.113973,0.000000,0.000000
192,214,159625740,12.541586,0.000000,0.000000
214,192,85870030,6.648036,0.000000,0.000000
193,215,120551970,10.578771,0.000000,0.000000
215,193,40430024,3.499142,0.000000,0.000000
194,216,292634110,28.301968,0.000000,0.000000
216,194,35482436,3.419684,0.000000,0.000000
195,217,495982020,53.019104,0.000000,0.000000
217,195,48178842,5.160440,0.000000,0.000000
196,218,42547960,4.759604,119.264542,0.000000
218,196,37170684,4.140714,119.264542,0.000000
197,219,388363360,42.904186,0.000000,0.000000
219,197,204645592,22.590235,0.000000,0.000000
198,220,164604870,16.662365,61.287579,0.000000
220,198,69038618,7.076315,61.287579,0.000000
199,221,357237930,32.711105,0.000000,0.000000
221,199,158063660,14.563021,0.000000,0.000000
200,222,330257446,27.133101,0.000000,0.000000
222,200,164203836,13.411872,0.000000,0.000000
201,223,246250586,18.624771,65.287003,0.000000
223,201,371831594,28.009361,65.287003,0.000000
202,224,332585546,24.876612,61.519604,0.000000
224,202,858066782,64.323036,61.519604,0.000000
203,225,878556886,70.457062,0.000000,0.000000
225,203,589996862,47.465042,0.000000,0.000000
204,226,1269941076,111.446274,58.833931,0.000000
226,204,395621482,34.553020,58.833931,0.000000
205,227,528273964,52.891705,66.649811,0.000000
227,205,590052378,59.095150,66.649811,0.000000
206,228,184845822,19.754757,52.904732,0.000000
228,206,820439328,88.448181,52.904732,0.000000
207,229,179761552,20.077324,0.000000,0.000000
229,207,1011860294,112.801628,0.000000,0.000000
208,230,94422418,10.407092,63.017548,0.000000
230,208,363103182,39.943672,63.017548,0.000000
209,231,69115220,7.061388,123.156738,0.000000
231,209,98103820,10.034554,123.156738,0.000000
210,232,70017922,6.515776,0.000000,0.000000
232,210,129175694,11.812782,0.000000,0.000000
211,233,114074586,9.430099,0.000000,0.000000
233,211,92738566,7.610944,0.000000,0.000000
212,234,98743672,7.583825,0.000000,0.000000
234,212,74364710,5.671371,0.000000,0.000000
213,235,68494894,5.098320,120.298721,0.000000
235,213,50248772,3.735885,120.298721,0.000000
214,236,131619448,10.400834,68.014091,0.000000
236,214,147982236,11.683653,68.014091,0.000000
215,237,123686128,11.325277,59.673336,0.000000
237,215,51750598,4.555407,59.673336,0.000000
216,238,384362810,37.763836,0.000000,0.000000
238,216,47131948,4.605445,0.000000,0.000000
217,239,630639962,68.075127,0.000000,0.000000
239,217,40700384,4.354684,0.000000,0.000000
218,240,90356678,10.056803,0.000000,0.000000
240,218,115190572,12.806527,0.000000,0.000000
219,241,413940918,45.420036,0.000000,0.000000
241,219,234343136,25.645576,0.000000,0.000000
220,242,130536506,13.003503,55.534794,0.000000
242,220,151038806,15.387721,55.534794,0.000000
221,243,393419608,35.546570,0.000000,0.000000
243,221,206163708,18.639889,0.000000,0.000000
222,244,368842324,29.951687,0.000000,0.000000
244,222,218927704,17.818935,0.000000,0.000000
223,245,257348934,19.310308,0.000000,0.000000
245,223,341100616,25.473982,0.000000,0.000000
224,246,481556968,36.080490,0.000000,0.000000
246,224,946270172,70.785583,0.000000,0.000000
225,247,921243726,74.447182,0.000000,0.000000
247,225,542111600,44.056244,0.000000,0.000000
226,248,1413084494,126.438942,0.000000,0.000000
248,226,567360406,51.156757,0.000000,0.000000
227,249,249501262,25.463392,63.650677,0.000000
249,227,511783216,52.097710,63.650677,0.000000
228,250,108775530,11.840084,0.000000,0.000000
250,228,1121841838,122.663460,0.000000,0.000000
229,251,100413896,11.225805,0.000000,0.000000
251,229,672148694,75.422943,0.000000,0.000000
230,252,26270670,2.871771,59.319866,0.000000
252,230,237348232,25.843296,59.319866,0.000000
231,253,89198462,9.118944,0.000000,0.000000
253,231,184504868,18.781710,0.000000,0.000000
232,254,73125560,6.738703,61.461720,0.000000
254,232,82899074,7.459276,61.461720,0.000000
233,255,125142824,10.204578,0.000000,0.000000
255,233,104323492,8.427751,0.000000,0.000000
234,256,111959770,8.446721,59.387486,0.000000
256,234,56294148,4.242747,59.387486,0.000000
235,257,87903738,6.578459,0.000000,0.000000
257,235,84793270,6.347101,0.000000,0.000000
236,258,73829998,5.889895,59.158413,0.000000
258,236,129048024,10.398372,59.158413,0.000000
237,259,157077438,14.315991,0.000000,0.000000
259,237,104840290,9.397856,0.000000,0.000000
238,260,406478258,40.508251,0.000000,0.000000
260,238,54526294,5.402939,0.000000,0.000000
239,261,689593184,75.674828,0.000000,0.000000
261,239,30944894,3.399392,0.000000,0.000000
240,262,90174936,10.014800,60.718006,0.000000
262,240,31150668,3.443938,60.718006,0.000000
241,263,495406684,53.687611,0.000000,0.000000
263,241,202670462,21.937325,0.000000,0.000000
242,264,202958440,19.910694,0.000000,0.000000
264,242,209812066,20.891228,0.000000,0.000000
243,265,338996140,30.414139,0.000000,0.000000
265,243,290564092,26.034405,0.000000,0.000000
244,266,352557640,28.060499,0.000000,0.000000
266,244,209346446,16.696791,0.000000,0.000000
245,267,353462436,26.569324,0.000000,0.000000
267,245,419318768,31.344883,0.000000,0.000000
246,268,380523436,28.718805,0.000000,0.000000
268,246,780236088,58.597610,0.000000,0.000000
247,269,967587936,79.001556,0.000000,0.000000
269,247,530625806,43.580147,0.000000,0.000000
248,270,1432993504,131.822830,0.000000,0.000000
270,248,625394682,57.788208,0.000000,0.000000
249,271,346133586,35.009857,0.000000,0.000000
271,249,1008630994,102.042191,0.000000,0.000000
250,272,147420488,16.158508,58.525108,0.000000
272,250,936518046,102.787827,58.525108,0.000000
251,273,95320614,10.668139,59.644764,0.000000
273,251,634344914,70.975739,59.644764,0.000000
252,274,67515590,7.360600,60.886360,0.000000
274,252,346202678,37.664776,60.886360,0.000000
253,275,69606374,7.081289,69.965820,0.000000
275,253,44315698,4.387768,69.965820,0.000000
254,276,75958332,6.796774,0.000000,0.000000
276,254,89821792,7.791998,0.000000,0.000000
255,277,99967802,8.055246,0.000000,0.000000
277,255,79199538,6.318482,0.000000,0.000000
256,278,119723608,8.980668,0.000000,0.000000
278,256,56956530,4.268917,0.000000,0.000000
257,279,134052688,10.095428,0.000000,0.000000
279,257,83495484,6.273205,0.000000,0.000000
258,280,81665932,6.594834,0.000000,0.000000
280,258,133657662,10.810818,0.000000,0.000000
259,281,98837678,8.981827,65.126976,0.000000
281,259,111537708,10.015862,65.126976,0.000000
260,282,451098230,45.887707,0.000000,0.000000
282,260,84474672,8.563552,0.000000,0.000000
261,283,749667814,82.254417,0.000000,0.000000
283,261,23143506,2.539823,0.000000,0.000000
262,284,144820526,16.177231,0.000000,0.000000
284,262,42502784,4.727010,0.000000,0.000000
263,285,491481958,52.916710,0.000000,0.000000
285,263,165109948,17.641909,0.000000,0.000000
264,286,324470240,31.509459,0.000000,0.000000
286,264,264970012,25.884691,0.000000,0.000000
265,287,113221450,10.089858,66.325790,0.000000
287,265,82777412,7.379293,66.325790,0.000000
266,288,197766376,15.526179,56.312340,0.000000
288,266,139063360,10.879835,56.312340,0.000000
267,289,477059546,35.658897,0.000000,0.000000
289,267,460369872,34.383816,0.000000,0.000000
268,290,235515850,17.815681,62.891491,0.000000
290,268,492900884,37.095268,62.891491,0.000000
269,291,1044673580,87.578064,0.000000,0.000000
291,269,455898302,38.294411,0.000000,0.000000
270,292,1131971966,105.275398,0.000000,0.000000
292,270,630270174,59.311390,0.000000,0.000000
271,293,195811924,20.017807,62.639118,0.000000
293,271,806558342,82.666565,62.639118,0.000000
272,294,121470434,13.602765,0.000000,0.000000
294,272,1335325382,148.397064,0.000000,0.000000
273,295,148506434,16.608139,52.353558,0.000000
295,273,395571974,44.308163,52.353558,0.000000
274,296,62785792,6.828272,60.642925,0.000000
296,274,396021130,42.783260,60.642925,0.000000
275,297,197853142,19.287819,0.000000,0.000000
297,275,89608508,8.741087,0.000000,0.000000
276,298,108144690,9.570591,0.000000,0.000000
298,276,94842978,8.155757,0.000000,0.000000
277,299,41613600,3.283962,0.000000,0.000000
299,277,40432918,3.158672,0.000000,0.000000
278,300,91556602,6.821291,0.000000,0.000000
300,278,33717586,2.508175,0.000000,0.000000
279,301,120609788,9.118620,0.000000,0.000000
301,279,45694650,3.463105,0.000000,0.000000
280,302,119271506,10.026381,0.000000,0.000000
302,280,118675212,9.897055,0.000000,0.000000
281,303,79395088,7.364146,54.764912,0.000000
303,281,147702864,13.514120,54.764912,0.000000
282,304,449969022,46.464390,0.000000,0.000000
304,282,179678942,18.393469,0.000000,0.000000
283,305,861392988,95.098488,0.000000,0.000000
305,283,91496522,10.050532,0.000000,0.000000
284,306,215022562,23.920946,0.000000,0.000000
306,284,54706534,6.071300,0.000000,0.000000
285,307,517604974,55.245880,0.000000,0.000000
307,285,188401462,19.958071,0.000000,0.000000
286,308,339790640,32.802052,0.000000,0.000000
308,286,199335616,19.220903,0.000000,0.000000
287,309,330276972,28.717825,0.000000,0.000000
309,287,375361004,32.279037,0.000000,0.000000
288,310,238143924,18.359030,0.000000,0.000000
310,288,210648680,16.159147,0.000000,0.000000
289,311,510830462,37.806335,0.000000,0.000000
311,289,317726260,23.470551,0.000000,0.000000
290,312,254276062,19.499825,58.335293,0.000000
312,290,666801812,51.098873,58.335293,0.000000
291,313,1184753104,100.337700,0.000000,0.000000
313,291,369311006,31.265364,0.000000,0.000000
292,314,720165268,67.992569,63.604290,0.000000
314,292,534208436,50.748802,63.604290,0.000000
293,315,368028240,38.051968,0.000000,0.000000
315,293,1392732412,145.495743,0.000000,0.000000
294,316,82042934,9.060683,0.000000,0.000000
316,294,1106540370,122.185478,0.000000,0.000000
